PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
10.0,9.27218543725186,0.332509905710749,2.909777166844941,0.0,4.856148421523541,0.88375,0.0,0.11625,1.0,0.04545189037807562,0.0,0.010819563912782555,0.0043876975395079005,0.0,0.002391918383676735,0.1458290084040333,0.0,0.8809967358273114,0.037495465197650825
11.0,12.936283793445499,0.23658823889026065,4.2897419191398605,0.0,5.863954430712537,0.7525,0.0,0.2475,1.0,0.03920804160832167,0.0,0.01871534306861372,0.005784836967393478,0.0,0.004176395279055811,0.4801211071521451,0.0,0.629283644456835,0.0206203350718849
12.0,4.564848160274537,0.29671834144622644,3.737068210674497,0.0,1.2670098546884054,0.38125,0.0,0.61875,1.0,0.035463692738547714,0.0,0.051160032006401276,0.009468373674734947,0.0,0.0039742548509701945,0.26847398070059375,0.0,0.8940387865981108,0.02417727844481618
13.0,5.9598251978043475,0.395022737823464,5.107707147949966,0.0,5.516758955021536,0.43,0.0,0.57,1.0,0.02359351870374075,0.0,0.027838567713542706,0.0005869573914782957,0.0,0.0020064412882576516,0.052769079127001975,0.0,0.6640725646690219,0.029150780446985408
14.0,2.6542548698150195,0.40761115290648564,6.8915532778674145,0.0,1.137276828809656,0.925,0.0,0.075,1.0,0.021515503100620125,0.0,0.04266233246649329,0.005323464692938587,0.0,0.0039554510902180436,0.8053702947670298,0.0,0.5262884780456607,0.02706078351284326
15.0,1.5621677783098074,0.6384643867623413,3.6553331078604696,0.0,1.4612192605854508,0.15125,0.0,0.84875,1.0,0.017183036607321466,0.0,0.05198619723944788,0.004339327865573114,0.0,0.002339267853570714,0.10436446757417185,0.0,0.6080645156738743,0.02023414594312533
16.0,7.498772606785068,0.24128734682327146,2.4308529875924503,0.0,4.720781138666478,0.77375,0.0,0.22625,1.0,0.006949789957991599,0.0,0.03332666533306661,0.003515183036607321,0.0,0.0010850570114022803,0.03187588661344836,0.0,0.5403473458651239,0.036853013243629364
17.0,1.5226970931630441,0.44923798363367673,7.566650792057875,0.0,2.735999164739148,0.11125,0.0,0.88875,1.0,0.03986477295459092,0.0,0.03933406681336267,0.0009608921784356871,0.0,0.002521664332866573,0.6098122924295608,0.0,0.8885619734583272,0.026203949529660042
18.0,4.939791564855492,0.641559155370972,7.698383202593203,0.0,5.107828817403187,0.375,0.0,0.625,1.0,0.049421684336867375,0.0,0.038814762952590516,0.006603400680136026,0.0,0.0009891578315663133,0.9929907841459942,0.0,0.863640157452076,0.02781342939202741
19.0,7.869066839579253,0.43066422935172766,3.8801209543599877,0.0,5.348559701145543,0.03875,0.0,0.96125,1.0,0.03741428285657132,0.0,0.05544428885777155,0.0022240848169633926,0.0,0.0009045409081816363,0.5193915987142498,0.0,0.8141532618476837,0.037742507609462364
20.0,16.03920128007834,0.4375559740687255,7.585219810499202,0.0,4.871078662153495,0.83,0.0,0.17,1.0,0.009135627125425087,0.0,0.043464892978595716,0.004423044608921784,0.0,0.0026307261452290457,0.0021628823236033265,0.0,0.7050876561791174,0.0245362180016349
21.0,18.087155425822456,0.21509218710970496,6.842451662597083,0.0,5.836409003555889,0.78,0.0,0.22,1.0,0.018182836567313464,0.0,0.03499079815963192,0.006130866173234646,0.0,0.004834526905381076,0.10281294695916751,0.0,0.5020432613524206,0.038754328868056256
22.0,3.6735369313688797,0.655890995897443,5.470888363821739,0.0,6.583357374996851,0.84,0.0,0.16,1.0,0.01881996399279856,0.0,0.019093018603720743,0.008050770154030806,0.0,0.001940628125625125,0.1114849442433258,0.0,0.8849087634024642,0.03571209906524145
23.0,3.915733546867299,0.41083235853505595,4.282308009662296,0.0,7.032337884041386,0.3125,0.0,0.6875,1.0,0.022750550110022007,0.0,0.029809561912382473,0.0030668333666733346,0.0,0.003949809961992398,0.7212313458879035,0.0,0.5819744920705682,0.024122403400660845
24.0,0.6533799009579159,0.5361275149018729,4.987369902370695,0.0,7.200516168933915,0.43875,0.0,0.56125,1.0,0.03749269853970794,0.0,0.047229845969193836,0.00670386077215443,0.0,0.0006384676935387078,0.8030178855525584,0.0,0.5884819441481868,0.03498293854780665
25.0,18.430632535698237,0.4212843655364048,7.5452857856980895,0.0,7.611192206069188,0.545,0.0,0.455,1.0,0.03423844768953791,0.0,0.009568513702740547,0.008138207641528306,0.0,0.004234686937387477,0.9373480480528459,0.0,0.6425247499925403,0.013186787358743896
26.0,13.234572803075308,0.5609898941779667,8.012398835184971,0.0,1.5212996355064692,0.8825,0.0,0.1175,1.0,0.025044208841768355,0.0,0.05669533906781356,0.0009274054810962191,0.0,0.0028215843168633726,0.9645691657834911,0.0,0.6932147032849254,0.013985028968009038
27.0,3.6533880210241265,0.5100195192884769,5.519235789769338,0.0,7.822381506815659,0.58125,0.0,0.41875,1.0,0.00965513102620524,0.0,0.05904400880176035,0.006335507101420283,0.0,0.0033255251050210042,0.07502975222682921,0.0,0.71112889273804,0.028220249532203277
28.0,3.517150585854419,0.32023448941855115,4.459858919054646,0.0,5.95788246647239,0.74,0.0,0.26,1.0,0.015947989597919585,0.0,0.032229045809161826,0.007799619923984796,0.0,0.004687857571514303,0.4001824776604151,0.0,0.5377260006864443,0.03458690618507542
29.0,11.426371325819659,0.4985874418290284,4.292230115798785,0.0,0.8908668252740115,0.77875,0.0,0.22125,1.0,0.02310342068413683,0.0,0.042296459291858365,0.0008232246449289858,0.0,0.002533886777355471,0.8203381848830472,0.0,0.6016100071063223,0.017625171580992735
30.0,7.733603422601089,0.6922595655387456,4.423823717042039,0.0,0.7273498718213675,0.5225,0.0,0.4775,1.0,0.03480696139227846,0.0,0.0038443688737747547,0.000802760552110422,0.0,0.0005341068213642728,0.24567249146975056,0.0,0.5102069095317255,0.0105083438571634
31.0,8.137008881132603,0.37220961376754735,7.728181829610047,0.0,3.6743374940763442,0.395,0.0,0.605,1.0,0.04856891378275656,0.0,0.022409481896379275,0.008078675735147029,0.0,0.00358501700340068,0.7828352338784293,0.0,0.6279530747792917,0.020147465631993974
32.0,16.374567975464288,0.6425216193346,3.6441593555268037,0.0,2.449447991219021,0.05875,0.0,0.94125,1.0,0.02175075015003001,0.0,0.038649529905981195,0.008558651730346069,0.0,0.00272004400880176,0.5052297064346892,0.0,0.7365462987019209,0.03797630242869227
33.0,13.004640843816745,0.6924640254596728,3.099479600525446,0.0,7.266593515760852,0.73625,0.0,0.26375,1.0,0.01078235647129426,0.0,0.011409681936387275,0.0006688137627525504,0.0,0.0015589117823564711,0.891712156651401,0.0,0.6944758016001142,0.017845771851477406
34.0,18.751555624325334,0.40696082451495985,4.2670999445955236,0.0,3.660191932955555,0.7175,0.0,0.2825,1.0,0.045540108021604325,0.0,0.045199839967993594,0.005835067013402679,0.0,0.004732046409281856,0.7382254532610674,0.0,0.8187191974611776,0.032976946489584436
35.0,4.315917959168271,0.2767950367612684,3.7283152551346506,0.0,7.346071629544003,0.09625,0.0,0.90375,1.0,0.012634926985397081,0.0,0.050971194238847765,0.0008901980396079215,0.0,0.0006591518303660732,0.36526693133703464,0.0,0.8610222089591518,0.03696720921655019
36.0,15.693530643323562,0.6380288820518618,5.520603627677801,0.0,1.2263378177829327,0.05125,0.0,0.94875,1.0,0.026975195039007804,0.0,0.0033250650130026,0.007394058811762351,0.0,0.000565133026605321,0.8813916391291725,0.0,0.622297069819453,0.02675567885196218
37.0,9.66759373394382,0.5286744274007978,4.6993556100420015,0.0,7.55497684549574,0.59125,0.0,0.40875,1.0,0.0032054410882176435,0.0,0.026646529305861172,0.0013255251050210042,0.0,0.0010944588917783556,0.7757413207712698,0.0,0.7331672846668064,0.015334082181997439
38.0,17.994988143373913,0.3588613984120643,6.277828179387672,0.0,7.827599687275208,0.93875,0.0,0.06125,1.0,0.033111222244448894,0.0,0.016720744148829764,0.00781636327265453,0.0,0.0008142828565713143,0.6141862577705924,0.0,0.7772403902675433,0.031046053891217278
39.0,15.279361411089305,0.254286005598534,2.5188404436035006,0.0,6.867706528509534,0.445,0.0,0.555,1.0,0.03621844368873775,0.0,0.03719783956791358,0.007818223644728945,0.0,0.0025244848969793957,0.7001106241031971,0.0,0.5071896451056788,0.018738060966110283
40.0,13.097032111209725,0.40352396952704583,3.2592761596641058,0.0,1.426967756773833,0.78625,0.0,0.21375,1.0,0.01579115823164633,0.0,0.004694138827765553,0.002566393278655731,0.0,0.002284736947389478,0.007199976380510828,0.0,0.7359960635452738,0.026802063201845396
41.0,13.054435527295603,0.382496766894293,4.024947320168243,0.0,5.416504295340269,0.28,0.0,0.72,1.0,0.030503900780156034,0.0,0.05878435687137427,0.0007376475295059011,0.0,0.0009036007201440287,0.031155013220666227,0.0,0.6259516550271894,0.03853126861483662
42.0,5.591205579346906,0.30823037770106965,4.911682292274207,0.0,7.0527119736299815,0.1325,0.0,0.8675,1.0,0.04298179635927186,0.0,0.03386957391478295,0.000851130226045209,0.0,0.0008490698139627926,0.9181781500694335,0.0,0.7689858494137728,0.027605878839076253
43.0,16.58727328530656,0.5714814599005771,7.488725091875287,0.0,3.9393844561211044,0.14125,0.0,0.85875,1.0,0.04280536107221445,0.0,0.04196599319863972,0.005695539107821564,0.0,0.0018014802960592117,0.7107912133655392,0.0,0.6111774595501973,0.011606706746820218
44.0,0.1406909031653536,0.5380059991496937,5.439483167012077,0.0,2.3207811966282366,0.75,0.0,0.25,1.0,0.029592318463692743,0.0,0.018373074614922984,0.000739507901580316,0.0,0.003274754950990198,0.8605947382044816,0.0,0.7507249654278239,0.010421459582202985
45.0,16.399933479871425,0.6129637833510506,6.748283916346999,0.0,0.10640171830313255,0.68125,0.0,0.31875,1.0,0.012429085817163434,0.0,0.01385277055411082,0.0024250050010002,0.0,0.00455999199839968,0.10172410709438914,0.0,0.5107634161713888,0.028439726004616354
46.0,1.6575968832014318,0.4279640755969264,5.442593987511113,0.0,3.4988724405159046,0.9225,0.0,0.0775,1.0,0.04341308261652331,0.0,0.007774554910982195,0.0022222244448889777,0.0,0.0033020204040808162,0.2465749415342859,0.0,0.7045484722424702,0.021825887577809074
47.0,0.8629784381276006,0.4605216834485366,3.19022512992156,0.0,2.8382430618232894,0.6775,0.0,0.3225,1.0,0.01773194638927786,0.0,0.02571414282856571,0.009293498699739947,0.0,0.002344908981796359,0.9665283922384671,0.0,0.8277888186577055,0.01082368282046606
48.0,4.171456570535089,0.2740986675078662,5.104505629196574,0.0,3.9562694819397133,0.69875,0.0,0.30125,1.0,0.018761152230446092,0.0,0.020473894778955788,0.0015524904980996198,0.0,0.0017413082616523304,0.6020272060159072,0.0,0.6020856512646686,0.016946048071768204
49.0,11.3977299293675,0.47147893100587723,5.0858483534939305,0.0,5.17018808492198,0.8475,0.0,0.1525,1.0,0.04635367073414683,0.0,0.04748949789957991,0.004043528705741148,0.0,0.0034242448489697937,0.2692315497164596,0.0,0.6511859779576468,0.026982531944465628
50.0,2.9501655783968097,0.5563040279424001,6.949656831829116,0.0,4.6547220709171055,0.68375,0.0,0.31625,1.0,0.018310262052410483,0.0,0.05700220044008801,0.0033886777355471094,0.0,0.0013172834566913382,0.04972186640828669,0.0,0.6847998050728694,0.03903419960624761
51.0,2.6914007998122367,0.5822477219796605,6.364661897977487,0.0,0.9561485978915304,0.7325,0.0,0.2675,1.0,0.026534106821364277,0.0,0.051691138227645525,0.0014594718943788758,0.0,0.0006779555911182236,0.34763249947101876,0.0,0.7493306720139532,0.02744217677071792
52.0,12.855011378645091,0.39736960522710574,5.963993435847384,0.0,7.582489634056344,0.925,0.0,0.075,1.0,0.02191738347669534,0.0,0.03641888377675535,0.008553070614122825,0.0,0.004147249449889978,0.2721708053104752,0.0,0.5202223964270843,0.02676775612522398
53.0,0.5022797743148119,0.3416488244106807,7.095809587509176,0.0,0.6623375997344335,0.44625,0.0,0.55375,1.0,0.03313082616523305,0.0,0.010040608121624325,0.003632386477295459,0.0,0.0014526705341068214,0.1058302989881514,0.0,0.7454801545795886,0.01097600354685801
54.0,6.9217662967148135,0.6570269698402205,5.74425035562423,0.0,1.7954061209092287,0.12875,0.0,0.87125,1.0,0.027602520504100822,0.0,0.05772214442888577,0.0014297059411882377,0.0,0.004230926185237047,0.09222492183084047,0.0,0.8596458925931364,0.031442135834869295
55.0,0.20917622350349963,0.6812504066255991,7.900306952424196,0.0,3.0196315611071785,0.2275,0.0,0.7725,1.0,0.012713342668533707,0.0,0.05531446289257851,0.004601640328065613,0.0,0.0016717343468693737,0.7109423129575192,0.0,0.6033426110502802,0.036731077439278496
56.0,5.775105248166783,0.49095405845890233,5.480428439380566,0.0,7.857649791866507,0.12125,0.0,0.87875,1.0,0.041785957191438294,0.0,0.0100878175635127,0.002088277655531106,0.0,0.0031788557711542307,0.5535006121970888,0.0,0.6324861157501075,0.03939250840875746
57.0,18.745771271610867,0.2499688508556987,4.5349385529701465,0.0,1.3464518180017313,0.78625,0.0,0.21375,1.0,0.02743588717743549,0.0,0.05501940388077615,0.0006706741348269654,0.0,0.0015325865173034605,0.05946073040556785,0.0,0.7920083399475725,0.038033491947715964
58.0,15.536629586267507,0.6666639086733492,7.687183257659457,0.0,5.272659090606486,0.43,0.0,0.57,1.0,0.03370914182836568,0.0,0.044456291258251644,0.00820890178035607,0.0,0.0008829165833166633,0.5199913724602045,0.0,0.6071906472564768,0.03486479371567418
59.0,13.585454819653254,0.5608407322082991,3.308552498079156,0.0,2.2527194758512596,0.655,0.0,0.345,1.0,0.008488697739547909,0.0,0.039511102220444086,0.0010241448289657932,0.0,0.0026664532906581317,0.6800651557211727,0.0,0.7122840332532556,0.025185607545131376
60.0,7.691353988244639,0.414893889799514,2.8330304050138304,0.0,2.7810901213660126,0.41375,0.0,0.58625,1.0,0.04512842568513703,0.0,0.014442888577715543,0.005353230646129225,0.0,0.003648009601920384,0.15883787271260316,0.0,0.5035901355814691,0.0206016087802237
61.0,17.70164677380309,0.43949505538265865,4.909955945250427,0.0,0.2658024157035447,0.9225,0.0,0.0775,1.0,0.014957991598319665,0.0,0.048598919783956786,0.00663502700540108,0.0,0.0006168433686737347,0.4144791824167255,0.0,0.6116313007543515,0.035421482182323535
62.0,4.01195330197626,0.43744553667845565,8.232314087841022,0.0,6.107031700193132,0.71375,0.0,0.28625,1.0,0.04481476295259052,0.0,0.02486437287457491,0.002004560912182436,0.0,0.0024586717343468693,0.9289042350509182,0.0,0.6626198184311911,0.019082647145573388
63.0,9.251566617485741,0.26313201109156026,4.916699675083635,0.0,8.034669486323951,0.355,0.0,0.645,1.0,0.022652530506101224,0.0,0.0039151830366073205,0.0006148629725945189,0.0,0.0007174434886977395,0.4246166201147075,0.0,0.8551049003825357,0.021739337205535336
64.0,15.774830151499904,0.2569772116343581,2.756128856197168,0.0,4.46251826439072,0.20625,0.0,0.79375,1.0,0.02099599919983997,0.0,0.03797679535907181,0.0013701740348069614,0.0,0.0020769553910782155,0.3915004741864381,0.0,0.8940501126023939,0.03679525575853901
65.0,14.294888328891851,0.5828375997538133,2.1308174263149438,0.0,2.708532516869485,0.2,0.0,0.8,1.0,0.035248049609921984,0.0,0.019801160232046408,0.004947669533906781,0.0,0.002192598519703941,0.7643945130556121,0.0,0.8708151264928757,0.012095792483108233
66.0,1.5684350965439036,0.4316946084383587,6.276844693619108,0.0,4.844500219287542,0.85375,0.0,0.14625,1.0,0.03307201440288058,0.0,0.028936187237447487,0.004696519303860771,0.0,0.000518123624724945,0.19721620250897123,0.0,0.6571496886370262,0.023310718299936105
67.0,6.432466236636038,0.2936717291980972,4.598700894620554,0.0,1.184330263025885,0.705,0.0,0.295,1.0,0.03821804360872175,0.0,0.026257051410282055,0.006514102820564112,0.0,0.00421118223644729,0.463607311163821,0.0,0.6811568016967484,0.028216149025286262
68.0,1.7877337543906007,0.25158010358750904,7.687183257659457,0.0,2.8250371564733774,0.18875,0.0,0.81125,1.0,0.020211842368473697,0.0,0.04102180436087217,0.002711502300460092,0.0,0.0014912182436487295,0.6795125780311007,0.0,0.723866164183953,0.011658497523773542
69.0,12.040180213047707,0.5171927776475842,3.929464924807611,0.0,2.2797871932243923,0.08875,0.0,0.91125,1.0,0.041207641528305666,0.0,0.014372074414882974,0.007282436487297458,0.0,0.001109501900380076,0.25102284068931946,0.0,0.5285749811119252,0.03656810328865718
70.0,17.396806164788174,0.27355651716222384,5.97698123896627,0.0,6.070148601254948,0.49375,0.0,0.50625,1.0,0.013928785757151431,0.0,0.05551510302060412,0.0029235847169433887,0.0,0.0046023004600920184,0.5927482133726757,0.0,0.6504692802370481,0.019070306593339092
71.0,6.0010292409499835,0.4231029986855359,2.454653335896302,0.0,5.325714708191384,0.78875,0.0,0.21125,1.0,0.019545309061812365,0.0,0.05742708541708341,0.008995839167833567,0.0,0.0010596719343868774,0.002113258773913289,0.0,0.8364974836904349,0.025009020950944635
72.0,10.978348041848221,0.686456454628702,7.6645123324908795,0.0,3.535682702368744,0.895,0.0,0.105,1.0,0.016810562112422486,0.0,0.022857971594318863,0.0033217043408681735,0.0,0.003498519703940788,0.6380582643246715,0.0,0.890147872795263,0.02337169253526227
73.0,8.615594759290452,0.5885855469895476,3.671271438636447,0.0,4.903014046677243,0.695,0.0,0.305,1.0,0.0219369873974795,0.0,0.021182036407281456,0.008690738147629525,0.0,0.0005557311462292458,0.9172780328041521,0.0,0.7127007561761691,0.013375045635416666
74.0,3.5354077965798596,0.2122309704762042,5.197260945148587,0.0,2.8951093689306697,0.2425,0.0,0.7575,1.0,0.011693938787757551,0.0,0.049082816563312655,0.00512254450890178,0.0,0.0028469693938787755,0.10207710592960585,0.0,0.6662733688673301,0.02319010180509879
75.0,6.659661953851575,0.2648961716925841,4.965644998684885,0.0,8.247789544482554,0.81375,0.0,0.18625,1.0,0.013732746549309862,0.0,0.05316643328665733,0.0060285457091418275,0.0,0.0009947989597919584,0.8372391907952825,0.0,0.7327491223031546,0.02771008456006715
76.0,14.373327867812312,0.6261275054639421,6.6673831938885835,0.0,5.9178722703740805,0.195,0.0,0.805,1.0,0.020721544308861774,0.0,0.013250850170034006,0.002043628725745149,0.0,0.0031440688137627524,0.6591614448487007,0.0,0.5562480167182854,0.027303809904833144
77.0,0.7335050736792764,0.5912728520325397,5.184761580073644,0.0,0.23424811029993486,0.5875,0.0,0.4125,1.0,0.010743148629725946,0.0,0.04760752150430086,0.00535509101820364,0.0,0.004657771554310862,0.9807978227686808,0.0,0.7012451033482147,0.03393952573603494
78.0,4.8682959698511965,0.6077161035774616,7.058788555490706,0.0,7.7939361133235865,0.24125,0.0,0.75875,1.0,0.030611722344468895,0.0,0.005036407281456291,0.0027914982996599317,0.0,0.0007954790958191638,0.2514565020969986,0.0,0.6310155084022905,0.01614466670784718
79.0,13.525177660856667,0.6914820410766431,8.217757192883086,0.0,4.519411503114903,0.41375,0.0,0.58625,1.0,0.004068013602720544,0.0,0.04930706141228245,0.0010241448289657932,0.0,0.004235627125425085,0.9078513899485801,0.0,0.6594321916210406,0.02502231578115601
80.0,2.574954913798774,0.45255822956525527,5.7724558189774235,0.0,4.9146154221846166,0.77875,0.0,0.22125,1.0,0.03813962792558512,0.0,0.04191878375675134,0.005345789157831566,0.0,0.00369501900380076,0.9488994491284514,0.0,0.5104843878397691,0.020248278345721696
81.0,11.004222594420517,0.42142427766531343,5.644205815839084,0.0,6.024250209693715,0.27625,0.0,0.72375,1.0,0.011742948589717944,0.0,0.005720944188837767,0.001913402680536107,0.0,0.0015795959191838367,0.5856085767740535,0.0,0.6204892296493363,0.019467709820865924
82.0,10.388746493998523,0.3036470624241654,4.2016997467471615,0.0,5.221004313073121,0.60875,0.0,0.39125,1.0,0.007880976195239048,0.0,0.02034406881376275,0.0043188637727545505,0.0,0.001744128825765153,0.4816377586420344,0.0,0.5960556069219838,0.016930451224659096
83.0,5.27218064209228,0.6843042727661472,7.9018330549080895,0.0,4.03580936155661,0.9475,0.0,0.0525,1.0,0.012899579915983197,0.0,0.03594678935787157,0.006279695939187837,0.0,0.004616403280656131,0.7260818681288709,0.0,0.6369510667555601,0.010416485220671326
84.0,6.236601052126899,0.49499486350381944,2.0095763531992077,0.0,2.7676047415375797,0.39875,0.0,0.60125,1.0,0.02593618723744749,0.0,0.058902380476095216,0.00886003200640128,0.0,0.00447255451090218,0.829739421227869,0.0,0.7444540725146346,0.03822725114978711
85.0,1.4821826043884763,0.27920628931698427,3.2581986856375065,0.0,7.466406327739148,0.405,0.0,0.595,1.0,0.028239647929585922,0.0,0.010170434086817361,0.007996819363872774,0.0,0.00042034406881376275,0.4609361248859669,0.0,0.7092155201974628,0.009166100713566338
86.0,18.62590136522846,0.31446695346973463,5.897481723208779,0.0,0.4748265046960696,0.42375,0.0,0.57625,1.0,0.017369273854770956,0.0,0.04168273654730946,0.004674194838967792,0.0,0.0031788557711542307,0.4746632331898324,0.0,0.537411805496658,0.018827199404540605
87.0,18.56202820098937,0.6647729707187435,3.7195658916290792,0.0,7.648742496539361,0.49625,0.0,0.50375,1.0,0.046833966793358675,0.0,0.053154630926185234,0.0015320264052810562,0.0,0.004033486697339468,0.12551138873433856,0.0,0.5809360184736465,0.028901960951821057
88.0,6.77644272522326,0.36599978518921406,2.6928970348611614,0.0,1.860712780935331,0.76625,0.0,0.23375,1.0,0.025975395079015806,0.0,0.0124128825765153,0.002183156631326265,0.0,0.0036019403880776153,0.4008400560959268,0.0,0.6343037727898685,0.03018782870780274
89.0,2.935618271557896,0.2919428030344447,5.248896867790478,0.0,0.2921370481014361,0.73125,0.0,0.26875,1.0,0.02327985597119424,0.0,0.05511382276455291,0.008013562712542508,0.0,0.004724524904980996,0.7043765453414522,0.0,0.6244262535922382,0.013034393024408678
90.0,13.967801872415677,0.22159624892652258,4.218425053178251,0.0,0.5802503865440706,0.83875,0.0,0.16125,1.0,0.04637327465493099,0.0,0.059126625325065005,0.007926125225045008,0.0,0.003906561312262452,0.8297047709963145,0.0,0.6105537151785647,0.01621077232773224
91.0,6.313236939035267,0.23368358628481917,5.93832047117817,0.0,2.391987961767931,0.155,0.0,0.845,1.0,0.03425805161032207,0.0,0.05963412682536507,0.004333746749349869,0.0,0.002879875975195039,0.8903154508855192,0.0,0.7623903844572586,0.014417508995582567
92.0,11.281812464727874,0.46597804209360955,3.5925229293838723,0.0,7.680017053203581,0.2725,0.0,0.7275,1.0,0.020035407081416285,0.0,0.018868773754750948,0.008169833966793359,0.0,0.0017742148429685937,0.5061059984622683,0.0,0.5495557147341568,0.01989290842868103
93.0,13.651386546454189,0.21969995474239817,4.301929811086023,0.0,1.9051030792568673,0.25875,0.0,0.74125,1.0,0.027092818563712744,0.0,0.05805261052210441,0.0036044808961792356,0.0,0.0015222444488897779,0.09303816750057843,0.0,0.8910002695306941,0.015807901292682915
94.0,5.828751675614443,0.6105338624683851,6.276844693619108,0.0,1.0668896419652223,0.43625,0.0,0.56375,1.0,0.041756551310262055,0.0,0.01780656131226245,0.0016194638927785557,0.0,0.0049144428885777155,0.5171672349178755,0.0,0.5780616094283569,0.01605956499744537
95.0,13.674602804171725,0.22275561276346928,6.924711153878327,0.0,1.6674242473177718,0.63875,0.0,0.36125,1.0,0.019858971794358873,0.0,0.028263452690538104,0.006651770354070813,0.0,0.0014771154230846168,0.3200770341411134,0.0,0.5005366142987419,0.026457212677682605
96.0,5.709004852242171,0.5705837861887922,7.705878968095595,0.0,4.289023877998661,0.78125,0.0,0.21875,1.0,0.04796119223844769,0.0,0.00992258451690338,0.007721484296859371,0.0,0.0009289857971594318,0.6920306704451131,0.0,0.6893419758275989,0.026269170730238676
97.0,4.050409593459305,0.6089500246621822,3.58186685642469,0.0,8.284729661048534,0.57125,0.0,0.42875,1.0,0.016771354270854175,0.0,0.030576715343068613,0.008508421684336867,0.0,0.0037429685937187436,0.9231510163245882,0.0,0.7722123366930185,0.023862717966095258
98.0,6.101653562345633,0.4304451104984761,2.3798135223445818,0.0,1.5202848313408772,0.6775,0.0,0.3225,1.0,0.029807961592318466,0.0,0.05529085817163432,0.0016343468693738748,0.0,0.004990598119623925,0.5100840626752716,0.0,0.7387768036962077,0.02402868347478683
99.0,8.594010609525508,0.21373900117885725,6.184345266872796,0.0,6.294279874592657,0.7075,0.0,0.2925,0.0,0.03251330266053211,0.0,0.014159631926385276,0.008175415083016602,0.0,0.002528245649129826,0.9813131315216809,0.0,0.7490793563191759,0.024237380642923596
100.0,13.769579908003832,0.2681510512974298,7.30415405876859,0.0,0.16834443041555397,0.72375,0.0,0.27625,0.0,0.04602040408081617,0.0,0.05742708541708341,0.0026984796959391875,0.0,0.001659511902380476,0.5726192204464339,0.0,0.5894070841881838,0.035510787150083205
101.0,5.7162134582327875,0.49019257434174657,5.178343233763465,0.0,1.3215749429946801,0.43625,0.0,0.56375,0.0,0.01695759151830366,0.0,0.01721644328865773,0.009181876375275054,0.0,0.0016059211842368473,0.9019373640633845,0.0,0.7615389368345415,0.019836041813619566
