PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
17.0,9.119392979511273,0.5207002969412191,3.0807981743807007,0.0,4.238702737723276,0.2375,0.0,0.7625,1.0,0.018192638527705543,0.0,0.005838967793558711,0.0009013602720544108,0.0,0.0008340268053610722,0.06899707083984474,0.0,0.5154314708671469,0.025463485658845965
18.0,14.140926261042123,0.4192908944679581,4.9586708486970785,0.0,3.1026313027965204,0.7425,0.0,0.2575,1.0,0.02749469893978796,0.0,0.008518103620724145,0.0016566713342668533,0.0,0.0015504500900180036,0.09890706480268148,0.0,0.603062616433556,0.011815756198764675
19.0,3.699389694537454,0.5220296280962703,4.614548364798601,0.0,1.040093427109324,0.64375,0.0,0.35625,1.0,0.035228445689137834,0.0,0.04757211442288457,0.005223004600920183,0.0,0.0031816763352670533,0.16171591101461177,0.0,0.693900789930417,0.011092050279338657
20.0,10.855761695718746,0.37736039958383305,2.541401631619747,0.0,5.499153040720657,0.60375,0.0,0.39625,1.0,0.022221244248849772,0.0,0.03365713142628526,0.006426665333066612,0.0,0.004917263452690538,0.47882680307971737,0.0,0.6284898420389562,0.0163656428123196
21.0,8.881853503345134,0.4433541362824164,4.706253094166536,0.0,6.770865147536785,0.92375,0.0,0.07625,1.0,0.03384636927385477,0.0,0.028015603120624122,0.0029998599719943987,0.0,0.0038727145429085816,0.39968604213123743,0.0,0.7362522464824696,0.03666149397697609
22.0,6.998138036652519,0.42010834489607785,2.2902150225092024,0.0,2.4666466879982876,0.3625,0.0,0.6375,1.0,0.013340668133626728,0.0,0.004753150630126025,0.0022538507701540308,0.0,0.0018155831166233247,0.7769898835014192,0.0,0.837978271352176,0.012293600896353117
23.0,0.9624238505136261,0.26578957327944097,7.50235991764498,0.0,4.64120530574501,0.4625,0.0,0.5375,1.0,0.04383456691338268,0.0,0.05419323864772954,0.0085251650330066,0.0,0.0017601120224044807,0.936752973974245,0.0,0.811651012468094,0.015794077337460063
24.0,12.761055634362268,0.542520844475292,7.693925593123681,0.0,3.8611770017126315,0.8175,0.0,0.1825,1.0,0.014026805361072217,0.0,0.017452490498099618,0.007044308861772353,0.0,0.00183250650130026,0.09658243843773368,0.0,0.619063595665106,0.027277979845807855
25.0,10.212255100218018,0.20006034373576215,3.336200659591489,0.0,1.2548785015828148,0.6025,0.0,0.3975,1.0,0.004969793958791759,0.0,0.033904980996199235,0.0009757751550310061,0.0,0.00151002200440088,0.09662940948295959,0.0,0.7935032274347229,0.010248337439444675
26.0,6.095956294771733,0.25161396063669966,5.396683808489545,0.0,6.345056761058555,0.18875,0.0,0.81125,1.0,0.01679095819163833,0.0,0.059598719743948786,0.002439887977595519,0.0,0.0017770354070814163,0.03599325614736118,0.0,0.5979424771627878,0.010420456536483288
27.0,8.980979474355141,0.2673874940572612,5.975359022737141,0.0,6.413822394311201,0.125,0.0,0.875,1.0,0.029190438087617527,0.0,0.0025933186637327466,0.004839767953590718,0.0,0.0009788157631526306,0.21293520284644316,0.0,0.5654677741217347,0.026955677541395613
28.0,11.329534105240533,0.6038382479134561,3.8279157956726726,0.0,7.068670683279164,0.61625,0.0,0.38375,1.0,0.00688117623524705,0.0,0.048882176435287056,0.0008734546909381876,0.0,0.0010700140028005601,0.549421706837966,0.0,0.760994647788837,0.033734472555022266
29.0,16.373667695614508,0.44078237269082254,5.700600487345465,0.0,0.8064868938283648,0.7125,0.0,0.2875,1.0,0.036816363272654536,0.0,0.04457431486297259,0.004674194838967792,0.0,0.004760252050410082,0.6551932334680813,0.0,0.8649177395903542,0.017853224601776463
30.0,5.922656426917144,0.27585058328674333,4.5373516660069155,0.0,6.6228185400807185,0.28875,0.0,0.71125,1.0,0.0376495299059812,0.0,0.01788917783556711,0.002039907981596319,0.0,0.0018625925185037006,0.8139298099366329,0.0,0.5602995084420854,0.03081117596075908
31.0,4.764051793198347,0.2983425478102179,6.337560325742192,0.0,0.8624883645072559,0.61,0.0,0.39,1.0,0.019300260052010406,0.0,0.012884976995399079,0.004050970194038808,0.0,0.0012712142428485697,0.814499996620184,0.0,0.871482646439957,0.009754472021092817
32.0,17.0811928742604,0.6575787124310244,2.5832479876183507,0.0,2.693139432959554,0.51875,0.0,0.48125,1.0,0.04598119623924785,0.0,0.016378475695139026,0.001820384076815363,0.0,0.004531786357271454,0.04572722722928438,0.0,0.5758180708556845,0.019371626043234873
33.0,14.01458283149083,0.49434412197908,7.9715046109134065,0.0,2.474081658908295,0.175,0.0,0.825,1.0,0.037659331866373276,0.0,0.02266913382676535,0.00830378075615123,0.0,0.00228003600720144,0.7416456220035128,0.0,0.7224675935682616,0.01713732243686543
34.0,8.523434805106483,0.38497223087309906,4.168638969409924,0.0,6.5564427966828065,0.48375,0.0,0.51625,1.0,0.04843168633726746,0.0,0.028971594318863772,0.006869433886777354,0.0,0.0015194238847769553,0.761826323099933,0.0,0.5723679504505937,0.012887155635810423
35.0,10.791364453832395,0.5076738563800359,3.821107862873751,0.0,0.21953257820491973,0.62125,0.0,0.37875,1.0,0.03394438887777556,0.0,0.009639327865573113,0.009351170234046809,0.0,0.004323064612922585,0.41959958823893256,0.0,0.5449772286946236,0.017125378335653627
36.0,3.971402351656313,0.6715975540289366,7.602298679639358,0.0,3.495387330378892,0.095,0.0,0.905,1.0,0.03355231046209242,0.0,0.02176035207041408,0.00440258051610322,0.0,0.002559271854370874,0.46139092247492686,0.0,0.7572647795228387,0.018611080860770964
37.0,13.332178997578284,0.31154438054550815,4.259593578029617,0.0,2.4057785656555257,0.85875,0.0,0.14125,1.0,0.03988437687537508,0.0,0.027590718143628724,0.0008269453890778155,0.0,0.0037645929185837167,0.14583529712713375,0.0,0.7733424315173643,0.029012286723682758
38.0,3.8976237643276375,0.42659778646371216,6.779160373819386,0.0,1.869692517041631,0.435,0.0,0.565,1.0,0.014183636727345472,0.0,0.015776555311062212,0.005422064412882576,0.0,0.0028507301460292058,0.7892897536063247,0.0,0.7086265318311695,0.035901740414481985
39.0,17.689791908252896,0.6381655419567134,4.905569848531792,0.0,7.177390390980392,0.2975,0.0,0.7025,1.0,0.04018823764752951,0.0,0.018856971394278856,0.008006121224244848,0.0,0.0005359871974394879,0.7861431937084278,0.0,0.752206939664682,0.026669948305691908
40.0,9.001096554124164,0.5315602892373235,4.876121753010374,0.0,2.7922283577092046,0.35125,0.0,0.64875,1.0,0.017006601320264055,0.0,0.01988377675535107,0.008781896379275855,0.0,0.001037107421484297,0.23074257047680824,0.0,0.8370070182861375,0.03421408379590371
41.0,14.706468132583643,0.2895885807578315,7.8610969469568985,0.0,3.811239344025154,0.48875,0.0,0.51125,1.0,0.01343868773754751,0.0,0.03025805161032206,0.0017273654730946188,0.0,0.0044086217243448685,0.4067458278000701,0.0,0.622715519814176,0.016656900544520816
42.0,7.294308530403756,0.49180815080109497,6.059301392129955,0.0,0.6469590342815404,0.39125,0.0,0.60875,1.0,0.03574794958991799,0.0,0.03391678335667133,0.007524284856971393,0.0,0.0006347069413882776,0.3088685995070159,0.0,0.5287960387956663,0.024710802631462567
43.0,12.83230453642657,0.46139315941940096,7.365830000634367,0.0,3.800199724189117,0.51,0.0,0.49,1.0,0.01679095819163833,0.0,0.036536907381476295,0.001405521104220844,0.0,0.004484776955391078,0.15889655062896416,0.0,0.5756248719951167,0.03492212347360684
44.0,4.76988228692181,0.5989015244576876,4.206429248676145,0.0,2.1857254404522926,0.9125,0.0,0.0875,1.0,0.02106461292258452,0.0,0.03523864772954591,0.0034761152230446085,0.0,0.0028977395479095817,0.18642019173569468,0.0,0.8929641469745591,0.03145046403158571
45.0,2.1399453381261146,0.39824210792978065,5.114452204952815,0.0,5.245218113308456,0.42875,0.0,0.57125,1.0,0.018721944388877778,0.0,0.043016403280656125,0.00448257651530306,0.0,0.0012307861572314462,0.2951508647946986,0.0,0.632360115103733,0.03284149262852369
46.0,17.555200545175744,0.33020641091356695,5.4560344073044575,0.0,2.8803772636125657,0.25875,0.0,0.74125,1.0,0.016908581716343272,0.0,0.0582886577315463,0.004672334466893378,0.0,0.002687137427485497,0.16599696941996422,0.0,0.7755419007352382,0.030210160897855214
47.0,1.8379663735496408,0.5782889344388508,2.012129642594318,0.0,0.7755352698757954,0.585,0.0,0.415,1.0,0.03882576515303061,0.0,0.03163892778555711,0.008679575915183037,0.0,0.0031243248649729946,0.14089667425890484,0.0,0.5694803592702317,0.023408236816674075
48.0,4.604721877818568,0.4582164836759749,8.085415894329486,0.0,4.050669980127308,0.75,0.0,0.25,1.0,0.018682736547309464,0.0,0.01708661732346469,0.004731866373274654,0.0,0.004474434886977395,0.9529529944104611,0.0,0.651855065491169,0.021178365128883277
49.0,5.905076829112436,0.4785664915062033,4.799010353441738,0.0,5.901782884162794,0.5775,0.0,0.4225,1.0,0.02928845769153831,0.0,0.02982136427285457,0.0033868173634726945,0.0,0.003480656131226245,0.0037700887150690244,0.0,0.5754221099747944,0.027621167961746504
50.0,17.19303179523047,0.5054733959394501,6.075314542617715,0.0,6.875528698672049,0.58375,0.0,0.41625,1.0,0.030111822364472896,0.0,0.031627125425085015,0.0020585117023404677,0.0,0.0013614722944588916,0.7567183788633574,0.0,0.8729607643201964,0.030870315598986307
51.0,0.8130273474810467,0.5907905739447039,5.238000534905117,0.0,8.292420258874346,0.18375,0.0,0.81625,1.0,0.022133026605321068,0.0,0.010441888377675533,0.0024622124424884977,0.0,0.003889637927585517,0.02011595308345012,0.0,0.8574834759724039,0.013827193675919235
52.0,18.17401060652526,0.6507831169195419,6.7970500538695005,0.0,4.950894528565586,0.735,0.0,0.265,1.0,0.045961592318463695,0.0,0.050522704540908174,0.0035765753150630124,0.0,0.002519783956791358,0.03534256523714234,0.0,0.5855450665338136,0.009509851815804908
53.0,13.679494387380203,0.5188945907940519,5.9600689215663785,0.0,4.535249466278861,0.73625,0.0,0.26375,1.0,0.0289747949589918,0.0,0.025596119223844766,0.002147809561912382,0.0,0.0012947189437887577,0.8363025576418529,0.0,0.7212229879602912,0.03789221808924603
54.0,4.64853208349055,0.31261553817149995,3.916976326610581,0.0,4.682805801824983,0.12375,0.0,0.87625,1.0,0.005440288057611523,0.0,0.05819423884776955,0.0028621924384876975,0.0,0.0010596719343868774,0.8920263247813566,0.0,0.6813163693819446,0.028989646359064467
55.0,2.151906078767865,0.6193646186071894,8.097519812893484,0.0,2.8308938161492034,0.64375,0.0,0.35625,1.0,0.029004200840168037,0.0,0.027531706341268253,0.004661172234446889,0.0,0.0022913182636527304,0.3569441366096694,0.0,0.8407902099474542,0.01624692866986472
56.0,5.524261181142589,0.5649237971043825,7.7367352609712166,0.0,3.596175793401359,0.77125,0.0,0.22875,1.0,0.023123024604920987,0.0,0.03949929985997199,0.004264912982596519,0.0,0.004888117623524705,0.8625352301199357,0.0,0.7145226464939308,0.025507962655231156
57.0,18.052708046570785,0.52800264327454,7.9820474964515125,0.0,3.139722887812398,0.16375,0.0,0.83625,1.0,0.047333866773354674,0.0,0.02803920784156831,0.0022724544908981795,0.0,0.001291898379675935,0.5876026880735598,0.0,0.5565051632689484,0.0393088245360564
58.0,7.767908994434699,0.3087649395843119,7.360045294357546,0.0,7.715270747071077,0.5475,0.0,0.4525,1.0,0.01733986797359472,0.0,0.05235207041408281,0.004488157631526305,0.0,0.0009355671134226844,0.7084761137113639,0.0,0.6559825776212161,0.018536251510821104
59.0,11.562807798083881,0.6236721753213827,6.559380547618521,0.0,5.462438976609164,0.135,0.0,0.865,1.0,0.04472654530906182,0.0,0.05228125625125025,0.007434986997399479,0.0,0.0024962792558511702,0.2411166832062466,0.0,0.8002616733480321,0.01665248030540864
60.0,17.155986438573297,0.44789091376893964,2.699211672593127,0.0,6.02147632132664,0.73875,0.0,0.26125,1.0,0.025279455891178238,0.0,0.0500506101220244,0.004302120424084816,0.0,0.004760252050410082,0.9063079621725401,0.0,0.6753923149558073,0.034868455616500836
61.0,0.7036719347245557,0.3639726798207067,6.277809398830529,0.0,1.0867914042742113,0.38625,0.0,0.61375,1.0,0.022476095219043812,0.0,0.026363272654530905,0.009472094418883777,0.0,0.002673034606921384,0.3228336434445616,0.0,0.5760535117724681,0.025993741564418214
62.0,10.658975563541853,0.48721218115826986,3.9440064649737874,0.0,2.973335737906694,0.29,0.0,0.71,1.0,0.02898459691938388,0.0,0.02081616323264653,0.004210962192438487,0.0,0.0035586917383476696,0.2736803422948636,0.0,0.7517009787786209,0.03988205094410378
63.0,0.6421061104119739,0.38619329503985056,5.441279075119125,0.0,0.1958803624167842,0.95625,0.0,0.04375,1.0,0.014203240648129625,0.0,0.041812562512502496,0.008731666333266653,0.0,0.0009045409081816363,0.38288764949658605,0.0,0.8176587697959927,0.012148377208069945
64.0,12.311722793872894,0.6282185232520172,7.558025758266812,0.0,5.198708591021068,0.9425,0.0,0.0575,1.0,0.03653210642128426,0.0,0.007904380876175236,0.005293698739747949,0.0,0.000738127625525105,0.7879813142845916,0.0,0.628319697053958,0.010533987033471831
65.0,11.821876827464564,0.5629720695533083,2.3896767876623906,0.0,3.666500988189411,0.64375,0.0,0.35625,1.0,0.015036407281456294,0.0,0.04377175435087017,0.005094638927785556,0.0,0.0016801960392078415,0.7000710313039697,0.0,0.6640920045977119,0.03541521510447048
66.0,16.63030852178266,0.48251410058097444,4.633268408941786,0.0,1.8561380580650793,0.3775,0.0,0.6225,1.0,0.03462072414482897,0.0,0.01227125425085017,0.0060080816163232634,0.0,0.004105881176235247,0.4116979571097104,0.0,0.7053828207837162,0.009577352768505205
67.0,5.406914172212388,0.6214637102015725,2.4690779505553015,0.0,3.2744067485350348,0.95875,0.0,0.04125,1.0,0.03511082216443289,0.0,0.055243648729745944,0.009466513302660531,0.0,0.00489375875175035,0.07626939624632718,0.0,0.7479400102915137,0.030845724745814013
68.0,18.09285396743148,0.2826886602117024,6.625219993451671,0.0,3.3353360785966717,0.6025,0.0,0.3975,1.0,0.04234466893378676,0.0,0.04828025605121024,0.0007860172034406881,0.0,0.0037213442688537705,0.12915730991632024,0.0,0.5479653791803689,0.031450561452722896
69.0,14.08043441194203,0.4102593365334345,3.448439549545789,0.0,6.895818287736315,0.24875,0.0,0.75125,0.0,0.0465497099419884,0.0,0.021453490698139628,0.004207241448289658,0.0,0.0024727745549109822,0.1932276029905123,0.0,0.5810029935433147,0.010447096375854108
70.0,10.033852663672613,0.575010797304451,4.230227666259472,0.0,2.3872471791498424,0.2475,0.0,0.7525,0.0,0.045089217843568716,0.0,0.01865633126625325,0.005823904780956191,0.0,0.0022349069813962794,0.06866655213611829,0.0,0.8631917417957118,0.030236241506951277
71.0,1.7422971153233489,0.6641061699387119,2.5907568520364297,0.0,1.607747496365159,0.34125,0.0,0.65875,0.0,0.01078235647129426,0.0,0.01649649929985997,0.004170034006801359,0.0,0.0007606921384276854,0.24848459319337168,0.0,0.608153585158395,0.01915766119184409
72.0,6.36355430624668,0.4760802004596432,3.6673381710392468,0.0,8.097720845455383,0.83625,0.0,0.16375,0.0,0.02867093418683737,0.0,0.05831226245249049,0.007699159831966392,0.0,0.0017149829965993199,0.24697946111590602,0.0,0.6985955340233821,0.016271535517864602
73.0,6.486002454747938,0.3095543594110308,4.831481559776832,0.0,7.654318343112646,0.43125,0.0,0.56875,0.0,0.009586517303460693,0.0,0.014973994798959792,0.0027319663932786555,0.0,0.001356771354270854,0.8842174573393293,0.0,0.533487445286716,0.011513942883723429
74.0,13.40661646395942,0.34265750367377024,3.249374555031487,0.0,1.0963040403938693,0.47625,0.0,0.52375,0.0,0.022191838367673536,0.0,0.03437707541508302,0.0026556911382276454,0.0,0.004152890578115623,0.7400014576529027,0.0,0.6587790931002332,0.03818453104744733
75.0,9.055977799479196,0.35280230683543534,4.170299796054712,0.0,3.2760667292252186,0.43,0.0,0.57,0.0,0.030993998799759954,0.0,0.0473006601320264,0.006171794358871774,0.0,0.0024342268453690736,0.5119745042607088,0.0,0.5978724519752313,0.029921383644809958
76.0,17.515292995054537,0.5785997137200234,3.7631740695741716,0.0,0.4245017927369712,0.69125,0.0,0.30875,0.0,0.028994398879775958,0.0,0.022621924384876972,0.009263732746549309,0.0,0.0031750950190038004,0.7428398769812813,0.0,0.6793537693595332,0.02468680745857122
77.0,15.075686249411438,0.6619513020844551,5.016110365765595,0.0,0.9771826949113575,0.2975,0.0,0.7025,0.0,0.02185857171434287,0.0,0.009426885377075415,0.0013106421284256851,0.0,0.002800900180036007,0.06056016477373788,0.0,0.8917538118692417,0.030886680772547324
78.0,8.90289594481755,0.4316950227539258,3.0272328717824863,0.0,6.175074553241778,0.56,0.0,0.44,0.0,0.027034006801360276,0.0,0.033421084216843366,0.0011450690138027604,0.0,0.004198959791958392,0.7722859688612171,0.0,0.8898494223675768,0.014104489442805337
79.0,8.505737325950628,0.5113130250520683,5.77416329617512,0.0,7.982178965983791,0.755,0.0,0.245,0.0,0.009321864372874574,0.0,0.019199239847969594,0.00313380676135227,0.0,0.00041658331666333265,0.13187134957136454,0.0,0.5477568144088248,0.01957428673588651
80.0,12.531358918927463,0.6030424788616384,5.964071083562249,0.0,3.7867630747438725,0.4575,0.0,0.5425,0.0,0.032425085017003405,0.0,0.03594678935787157,0.001932006401280256,0.0,0.0042337467493498695,0.12766071776669521,0.0,0.7495208130667594,0.017540125887209025
81.0,3.6480838085048477,0.5497770458809605,7.3090802579301855,0.0,8.233234285586125,0.86875,0.0,0.13125,0.0,0.006253850770154031,0.0,0.05441748349669934,0.0023840768153630724,0.0,0.0043616123224644926,0.562346680474693,0.0,0.6229699492278984,0.017959104567689108
82.0,0.8447954185876483,0.5702981248787179,5.238652048126635,0.0,6.191179179697277,0.62375,0.0,0.37625,0.0,0.022084016803360675,0.0,0.04969653930786157,0.007762412482496498,0.0,0.002391918383676735,0.6835133571355878,0.0,0.7561891298564489,0.03674027072256486
83.0,15.77006847905603,0.666835721210929,7.115953734437018,0.0,4.56344700507151,0.9075,0.0,0.0925,0.0,0.015938187637527506,0.0,0.049295259051810356,0.008664692938587718,0.0,0.0035859571914382874,0.15436523376214734,0.0,0.7481070411879636,0.016144963367663828
84.0,12.14652885088941,0.6641767109944727,6.2582314199390785,0.0,7.403109145329821,0.29,0.0,0.71,0.0,0.015575515103020604,0.0,0.013451490298059612,0.004971854370874174,0.0,0.0026391878375675135,0.24399444463334827,0.0,0.8251432549134641,0.01483895202593518
85.0,12.66006718714276,0.3390795528684757,7.232303999936673,0.0,0.7336702598559248,0.69125,0.0,0.30875,0.0,0.0357871574314863,0.0,0.021276455291058212,0.006205281056211241,0.0,0.00399869973994799,0.2609309601594664,0.0,0.5992861056131492,0.014739928709949864
86.0,17.518840039125948,0.31654378224955276,5.224226441419811,0.0,6.585121211694968,0.46875,0.0,0.53125,0.0,0.04380516103220645,0.0,0.014112422484496897,0.0060713342668533695,0.0,0.0012072814562912582,0.29187101227387435,0.0,0.5395028617259646,0.010929714028328708
87.0,18.671853103511513,0.6605577464868343,3.323469238050193,0.0,1.7159891164543624,0.33125,0.0,0.66875,0.0,0.04565773154630927,0.0,0.01235387077415483,0.009241408281656332,0.0,0.002750130026005201,0.11053026840981404,0.0,0.8781937966854054,0.014936208636815718
88.0,0.36916680598285134,0.5933848562815449,2.0247361947743197,0.0,1.6600282666257242,0.67125,0.0,0.32875,0.0,0.03159191838367674,0.0,0.038389877975595114,0.006988497699539907,0.0,0.004679395879175835,0.11606909846383785,0.0,0.8456518690906579,0.035341733674235244
89.0,6.902829293165406,0.4012288954291616,7.983780717154887,0.0,3.1983290098064465,0.91875,0.0,0.08125,0.0,0.0178495699139828,0.0,0.03175695139027805,0.004129105821164232,0.0,0.003518263652730546,0.9735731079955882,0.0,0.8835924726129776,0.025893407351138306
90.0,8.351097480821208,0.5204393680213771,7.402531562196377,0.0,1.1933631863320757,0.08875,0.0,0.91125,0.0,0.046490898179635934,0.0,0.01626045209041808,0.003898419683936787,0.0,0.003969553910782157,0.4384748166178018,0.0,0.8324960083619776,0.022366871041723906
91.0,15.295463720485596,0.6238301117632965,3.5943239144329495,0.0,7.870127109052916,0.3625,0.0,0.6375,0.0,0.014820764152830568,0.0,0.02829885977195439,0.0015394678935787157,0.0,0.0021813162632526506,0.6487355438004655,0.0,0.8863522130264705,0.037511913678525
92.0,2.2678958850813578,0.25357519322450334,4.640254233564976,0.0,6.317238657890915,0.2175,0.0,0.7825,0.0,0.02924924984997,0.0,0.04522344468893778,0.0035616923384676935,0.0,0.004889997999599919,0.22633343059497313,0.0,0.8665454576212188,0.016267240771398774
93.0,10.975917615630195,0.35198438739028015,6.925758287286919,0.0,7.645307664782407,0.30375,0.0,0.69625,0.0,0.005881376275255051,0.0,0.041434886977395474,0.000374874974994999,0.0,0.004331526305261052,0.06174628601848555,0.0,0.8879777840979957,0.036677670975578086
94.0,9.470812223340626,0.4709651001017642,2.944224515634595,0.0,6.883759871723933,0.25375,0.0,0.74625,0.0,0.033395479095819164,0.0,0.009603920784156832,0.0016938787757551509,0.0,0.001131126225245049,0.5386640999486452,0.0,0.8630873655207278,0.026274209995929144
95.0,18.522796330485036,0.21808167015536373,4.418608209002442,0.0,4.742538413551711,0.62,0.0,0.38,0.0,0.010547109421884377,0.0,0.022444888977795556,0.004514202840568113,0.0,0.0025714942988597717,0.09097270980537372,0.0,0.8452513823773498,0.012946438855174547
96.0,8.27008683262453,0.6825239659802107,5.748356779760893,0.0,7.640675864602962,0.8875,0.0,0.1125,0.0,0.016761552310462096,0.0,0.021028605721144226,0.006599679935987196,0.0,0.004953930786157231,0.9856888866662631,0.0,0.5759644073216788,0.028633841450311975
97.0,9.71002369054482,0.37837900135450864,6.762201210517042,0.0,4.160787566081832,0.70625,0.0,0.29375,0.0,0.012870174034806961,0.0,0.017263652730546107,0.005180216043208641,0.0,0.0041500700140028,0.4686731645303574,0.0,0.593100261772851,0.0112800739816601
98.0,6.959846959436073,0.24498945261700628,4.790927921764878,0.0,6.942471108059462,0.1575,0.0,0.8425,0.0,0.017682936587317465,0.0,0.007526705341068213,0.0007785757151430286,0.0,0.0005660732146429285,0.4064278787036424,0.0,0.7021986538809551,0.02874926824082922
99.0,1.2669485153079856,0.6848713901316481,7.4617855277103615,0.0,3.968277394457277,0.84125,0.0,0.15875,0.0,0.03838467693538708,0.0,0.05798179635927185,0.00234500900180036,0.0,0.0018513102620524105,0.8392829223737596,0.0,0.8744480504218164,0.026192173944021076
100.0,1.164008895109053,0.680277796898783,4.579528428006833,0.0,2.6253707698365516,0.5675,0.0,0.4325,0.0,0.006361672334466894,0.0,0.035604520904180835,0.0032528705741148227,0.0,0.0019321664332866573,0.15223791977900655,0.0,0.5683869549224594,0.019994857916527796
101.0,5.781016807928238,0.4887463847025731,3.3726399076945905,0.0,0.4340001883176802,0.90875,0.0,0.09125,0.0,0.028915983196639333,0.0,0.04272134426885377,0.006688977795559111,0.0,0.0026664532906581317,0.9234589206464753,0.0,0.8735740048599818,0.012091948597930034
