PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
10.0,8.871118088088663,0.6978468626686838,2.8146122191652774,0.0,4.164526361505792,0.46125,0.0,0.53875,1.0,0.049029605921184244,0.0,0.04403140628125625,0.005116963392678535,0.0,0.0007879575915183037,0.6706487905378267,0.0,0.8856772582680206,0.019773266774206988
11.0,14.849325328842328,0.3430924609367697,4.349291749038784,0.0,2.6074585825611853,0.07875,0.0,0.92125,1.0,0.014399279855971194,0.0,0.035297659531906375,0.0015878375675135027,0.0,0.00487871574314863,0.9943551187146618,0.0,0.607700332325589,0.03171892663469961
12.0,17.698864402370656,0.2415576562345086,7.867859526091844,0.0,6.6466639094863424,0.63125,0.0,0.36875,1.0,0.015320664132826567,0.0,0.022079015803160632,0.0008994998999799959,0.0,0.004943588717743548,0.6795866920577535,0.0,0.8163301492343509,0.017335855791625783
13.0,17.691860335450478,0.22336663682936714,7.929513427314732,0.0,5.738032998160483,0.6,0.0,0.4,1.0,0.04512842568513703,0.0,0.01548149629925985,0.005740188037607521,0.0,0.0049144428885777155,0.0765095888529521,0.0,0.6617401774960101,0.03404292693599607
14.0,2.439828425482865,0.5220255214090195,3.757366249179241,0.0,0.7024337919099891,0.765,0.0,0.235,1.0,0.021035207041408283,0.0,0.028947989597919582,0.007747529505901179,0.0,0.0026072214442888577,0.650785809988472,0.0,0.657930491997921,0.03469512521968466
15.0,3.9408337367646737,0.4582619045807361,5.423156879501926,0.0,6.358415461516963,0.57,0.0,0.43,1.0,0.025171634326865377,0.0,0.038153830766153224,0.0053625325065013,0.0,0.002893038607721544,0.18236992101078878,0.0,0.6810808863201158,0.017618735336496744
16.0,10.735946914143259,0.470404453955577,3.4385842727357883,0.0,4.119124997788421,0.12875,0.0,0.87125,1.0,0.012625125025005002,0.0,0.04835107021404281,0.005204400880176034,0.0,0.0015814762952590516,0.38584623871099516,0.0,0.8525088811187953,0.03761523242729226
17.0,18.97071602117917,0.3632304685834489,2.286866502855779,0.0,6.656645836215441,0.75125,0.0,0.24875,1.0,0.03016083216643329,0.0,0.019175635127025404,0.004960692138427685,0.0,0.0044875975195039,0.8620083831306202,0.0,0.8263527846976211,0.01958895277813119
18.0,14.964566823616178,0.4937634420978105,2.7460899744326484,0.0,2.864981319153547,0.47125,0.0,0.52875,1.0,0.04241328265653131,0.0,0.015741148229645927,0.0026556911382276454,0.0,0.0026316663332666534,0.026456786324487322,0.0,0.8025147224215864,0.02821191996812894
19.0,15.873223639127957,0.6411839557125107,2.12426851726089,0.0,1.29767649162409,0.81375,0.0,0.18625,1.0,0.016232246449289858,0.0,0.009214442888577715,0.00345379075815163,0.0,0.002404140828165633,0.529327891121251,0.0,0.5254405714862449,0.0290094494533579
20.0,9.616299276395905,0.20900437144325668,8.299605858650033,0.0,5.360638304219272,0.57,0.0,0.43,1.0,0.026298859771954394,0.0,0.05172654530906181,0.00361750350070014,0.0,0.003153470694138828,0.6922946774978771,0.0,0.6504951180692404,0.01376590910469406
21.0,18.435469494750574,0.4279684284276345,2.212153351058712,0.0,5.026939776763174,0.49625,0.0,0.50375,1.0,0.04642228445689138,0.0,0.046155831166233244,0.005797859571914382,0.0,0.003961092218443689,0.9543690132656379,0.0,0.6596650815048114,0.03684899839441843
22.0,5.408101790839777,0.6257324452212585,3.3985115970200415,0.0,2.1435891985030233,0.5,0.0,0.5,1.0,0.020476495299059816,0.0,0.024014602920584115,0.008824684936987397,0.0,0.0037739947989597917,0.0379802912707008,0.0,0.6981618397874387,0.03194570499334652
23.0,11.29761611174342,0.22927359921044493,7.281418322726555,0.0,5.29291063712826,0.7275,0.0,0.2725,1.0,0.01833966793358672,0.0,0.03665493098619724,0.005883436687337467,0.0,0.0029259451890378077,0.7694957902839686,0.0,0.6714203142683669,0.013997103128203188
24.0,14.375353325282548,0.5332380144910828,6.235677288124318,0.0,1.4335805125393128,0.45125,0.0,0.54875,1.0,0.0474122824564913,0.0,0.051183636727345466,0.009018163632726546,0.0,0.004660592118423685,0.9603454436607569,0.0,0.7049531846723309,0.0378688349538772
25.0,2.7750810169974836,0.29022036918454125,2.3413535296589982,0.0,1.565180890459014,0.65625,0.0,0.34375,1.0,0.030092218443688742,0.0,0.022362272454490895,0.00047347469493898774,0.0,0.0017131026205241047,0.5884273246941674,0.0,0.7095275387619971,0.021348530214924673
26.0,15.453067376661384,0.5837036606679942,7.736558025796407,0.0,3.494772423990611,0.41625,0.0,0.58375,1.0,0.019182636527305463,0.0,0.050298459691938385,0.005310442088417682,0.0,0.004584436887377475,0.8682756908454431,0.0,0.5542882384106668,0.036720986502037666
27.0,9.53883448809873,0.5621219627980814,2.0993789925818978,0.0,3.3606268717945396,0.8125,0.0,0.1875,1.0,0.02045689137827566,0.0,0.045530306061212236,0.005630426085217043,0.0,0.0014263452690538106,0.5095671865915853,0.0,0.5439880675669554,0.010278957318396335
28.0,5.0189640446673165,0.5054667412715658,6.9185215824708575,0.0,4.178279696136555,0.4875,0.0,0.5125,1.0,0.013644528905781158,0.0,0.017605921184236848,0.007215463092618522,0.0,0.0011217243448689738,0.9806854872615924,0.0,0.5432029045973202,0.015322933673634246
29.0,14.196813765913758,0.5469642293459632,4.952647697942918,0.0,4.7196801281678935,0.5475,0.0,0.4525,1.0,0.03774754950990199,0.0,0.02220884176835367,0.0010036807361472294,0.0,0.0011414682936587317,0.4622719545495885,0.0,0.5467516741687547,0.02029787584701792
30.0,1.8425821799966724,0.5133869969936815,7.682884504657362,0.0,7.512639335614539,0.44875,0.0,0.55125,1.0,0.04321704340868174,0.0,0.023235647129425885,0.0054592718543708734,0.0,0.0010991598319663933,0.06414928619499484,0.0,0.6957958746606167,0.03923786728403453
31.0,7.5015142893506495,0.4430976014886958,6.5670578749776425,0.0,0.2714473290775653,0.8075,0.0,0.1925,1.0,0.03452270454090819,0.0,0.053850970194038804,0.0062908581716343255,0.0,0.0013783956791358271,0.34243420547339265,0.0,0.5146488554793882,0.030396208885036413
32.0,13.79737556546328,0.3752191689419401,6.441550934713314,0.0,5.792838266645285,0.93625,0.0,0.06375,1.0,0.009067013402680537,0.0,0.02838147629525905,0.00033952790558111623,0.0,0.0037044208841768354,0.9044608573132517,0.0,0.8836433837799407,0.014391700388659733
33.0,7.435725631976495,0.3877794713156506,7.197100064942957,0.0,1.8105063464530526,0.3525,0.0,0.6475,1.0,0.027573114622924586,0.0,0.040762152430486094,0.008573534706941388,0.0,0.0019349869973994797,0.6047173984596681,0.0,0.8318916778163586,0.020564762898215194
34.0,7.564098604071548,0.2169542928269244,8.190256863853683,0.0,6.847952558258217,0.3725,0.0,0.6275,1.0,0.02446589317863573,0.0,0.04944868973794758,0.009219083816763353,0.0,0.0038426285257051407,0.9010311103167711,0.0,0.6076680693007187,0.012266382587508628
35.0,13.121020804001207,0.3817397029595695,7.452159395348487,0.0,5.614377795245304,0.5025,0.0,0.4975,1.0,0.013879775955191038,0.0,0.008175835167033406,0.0011078615723144629,0.0,0.002252770554110822,0.10759319721634188,0.0,0.6434728038419567,0.023354199646774
36.0,5.252921433906216,0.6221607608156309,7.464955800179127,0.0,1.2597288579573966,0.1575,0.0,0.8425,1.0,0.02756331266253251,0.0,0.0532136427285457,0.004676055211042207,0.0,0.0021653330666133227,0.37954809623391333,0.0,0.890723715143126,0.0358589495264112
37.0,6.583238125108268,0.4157301104766553,4.671784334189047,0.0,7.665495043765321,0.93875,0.0,0.06125,1.0,0.03585577115423085,0.0,0.008860372074414882,0.004811862372474494,0.0,0.0004711142228445689,0.06129044479133681,0.0,0.5285065546387349,0.010165917137932147
38.0,8.58841780343797,0.44720366501151787,4.208452958590016,0.0,5.8097700507050885,0.31625,0.0,0.68375,1.0,0.04874534906981397,0.0,0.01550510102020404,0.0008622924584916982,0.0,0.004225285057011402,0.2692837252848792,0.0,0.7902428892228892,0.035627335989771025
39.0,4.167851231851194,0.4533289450209265,4.844846570788583,0.0,1.2996758319431914,0.87,0.0,0.13,1.0,0.02593618723744749,0.0,0.012755151030206038,0.004378395679135827,0.0,0.0007710342068413682,0.24678694593304695,0.0,0.5281021347940423,0.015003861165516276
40.0,14.989859510428865,0.5622110034329297,5.129104315355805,0.0,5.316569263042535,0.415,0.0,0.585,1.0,0.02960212042408482,0.0,0.03245329065813162,0.002389657931586317,0.0,0.004062632526505301,0.17689317057543583,0.0,0.8005815312627504,0.009894748937927817
41.0,18.459434632930495,0.6646858798838825,7.867241976578001,0.0,4.609329166685316,0.9125,0.0,0.0875,1.0,0.04906881376275256,0.0,0.04832746549309862,0.005053710742148429,0.0,0.0022950790158031606,0.4302490205565977,0.0,0.890767252698603,0.01257257867284603
42.0,18.422186378816594,0.36737798463548366,5.340138248165379,0.0,1.516969802639965,0.23125,0.0,0.76875,1.0,0.04915703140628126,0.0,0.05368573714742948,0.007872174434886976,0.0,0.0017347269453890778,0.5008652035423257,0.0,0.5302659172773757,0.017495018009473305
43.0,17.638877782417204,0.24486960673540276,4.480003201870009,0.0,8.171618591139987,0.1275,0.0,0.8725,1.0,0.04853950790158032,0.0,0.026091818363672734,0.0017124824964992998,0.0,0.0015401080216043209,0.9495191359950954,0.0,0.859713038987894,0.03836168782143137
44.0,9.609315374704034,0.4494345774118964,2.25014963229287,0.0,7.880034698067974,0.2275,0.0,0.7725,1.0,0.020652930586117224,0.0,0.04863432686537307,0.007226625325065012,0.0,0.0048552110422084415,0.6464893321314029,0.0,0.8952686073186875,0.03534831041628463
45.0,10.547803443585146,0.402133578216319,5.014426434583197,0.0,1.8285504690823382,0.76875,0.0,0.23125,1.0,0.02049609921984397,0.0,0.030800960192038405,0.0038184236847369473,0.0,0.0021540508101620323,0.8767329822841461,0.0,0.7337979212010753,0.039399464315155175
46.0,11.464948474365656,0.29382602604227515,5.205275092823699,0.0,1.1921521653622411,0.53875,0.0,0.46125,1.0,0.0422368473694739,0.0,0.01313282656531306,0.003660292058411682,0.0,0.004235627125425085,0.5282039953392164,0.0,0.573338291001406,0.031367484684046196
47.0,0.8570403754011341,0.5540953617657254,3.5683616720525233,0.0,2.5904436747461403,0.26375,0.0,0.73625,1.0,0.02241728345669134,0.0,0.012389277855571115,0.008422844568913783,0.0,0.0009440288057611522,0.6498492056320248,0.0,0.824776990944522,0.02544148168793066
48.0,18.068661122698575,0.6392452685236893,6.735967058960786,0.0,5.509475658419432,0.23125,0.0,0.76875,1.0,0.0315625125025005,0.0,0.010465493098619723,0.0004604520904180836,0.0,0.0005660732146429285,0.807881226782372,0.0,0.8228811636106905,0.01631609435818389
49.0,4.678377829195348,0.6948368911533702,5.427292448272535,0.0,0.7383594842982374,0.60125,0.0,0.39875,1.0,0.01810442088417684,0.0,0.03521504300860172,0.0013906381276255252,0.0,0.003806901380276055,0.2134677249398558,0.0,0.8347742471731815,0.010728843107459477
50.0,0.29551876579992126,0.3838025206169814,2.903863511093416,0.0,1.2479963515825023,0.6025,0.0,0.3975,1.0,0.04462852570514103,0.0,0.01838487697539508,0.004750470094018803,0.0,0.003848269653930786,0.4375868797969675,0.0,0.5636659642104005,0.011719366428366969
51.0,10.707764344719616,0.43156062956530694,6.728845034789514,0.0,1.2173782542195517,0.43875,0.0,0.56125,1.0,0.024416883376675337,0.0,0.049200840168033604,0.004201660332066413,0.0,0.002308241648329666,0.3420864877945514,0.0,0.7081851239233962,0.03950612799023322
52.0,6.780731521703789,0.4224647952467998,6.766500749514644,0.0,6.692990349646542,0.16125,0.0,0.83875,1.0,0.01814362872574515,0.0,0.025218443688737744,0.00638015603120624,0.0,0.002420124024804961,0.12078550967163625,0.0,0.8343088943879362,0.021977700091831545
53.0,17.547207426451678,0.2076297968662783,8.166355581151269,0.0,0.35358453907002524,0.54625,0.0,0.45375,1.0,0.009958991798359674,0.0,0.015009401880376073,0.0010018203640728145,0.0,0.0009120624124824965,0.7375810329960141,0.0,0.7974525751605299,0.024656999710416898
54.0,6.730366031997658,0.6171815058876178,2.0199860873599356,0.0,6.458095280297902,0.51125,0.0,0.48875,0.0,0.004842368473694739,0.0,0.011433286657331464,0.0027282456491298256,0.0,0.000366753350670134,0.9876371483790848,0.0,0.6433780227523272,0.021962834115500145
55.0,16.603326502178167,0.5956768202179459,6.689126642135317,0.0,1.7506639203324659,0.82,0.0,0.18,0.0,0.017477095419083818,0.0,0.038578715743148626,0.005081616323264652,0.0,0.004113402680536107,0.5904380182572686,0.0,0.5394567525437717,0.01630147233007931
56.0,9.651158270454163,0.26614673526011784,5.871558869885299,0.0,0.8098752232948644,0.71,0.0,0.29,0.0,0.04447169433886778,0.0,0.01705121024204841,0.0028324264852970594,0.0,0.0022424284856971395,0.930283429506383,0.0,0.5115830684486238,0.03213634247604908
57.0,7.815556970641097,0.6032350734779115,4.060907334435504,0.0,0.9041887042480413,0.47625,0.0,0.52375,0.0,0.04192318463692739,0.0,0.03784696939387877,0.0007971794358871773,0.0,0.0038341668333666734,0.7162134364030461,0.0,0.7827930196000537,0.027015010169704805
58.0,11.142602587047147,0.44352873501123147,4.476009004565751,0.0,6.162562081663116,0.775,0.0,0.225,0.0,0.005489297859571915,0.0,0.02392018403680736,0.003072414482896579,0.0,0.0007343668733746749,0.42125990736396735,0.0,0.8367179157239937,0.018444156722295893
59.0,6.9126092423386805,0.2120783639999167,7.204709519744606,0.0,7.897080749962138,0.8025,0.0,0.1975,0.0,0.009155231046209241,0.0,0.024958791758351667,0.002503140628125625,0.0,0.003291678335667133,0.13147933936270864,0.0,0.8657161230833639,0.016512620077064104
60.0,7.840061388066624,0.3009670487278797,4.91551219369188,0.0,3.7679359635415133,0.42875,0.0,0.57125,0.0,0.023877775555111024,0.0,0.04642728545709141,0.00893258651730346,0.0,0.0031581716343268653,0.9255474901437816,0.0,0.8912752831291013,0.03211947767421764
61.0,16.542113070724042,0.2883061538413817,6.653022346304003,0.0,6.483479284528488,0.72625,0.0,0.27375,0.0,0.014075815163032607,0.0,0.03264212842568513,0.007615443088617723,0.0,0.0005707741548309662,0.8616546459115031,0.0,0.7754929501657218,0.03715249177009552
62.0,16.303329444555608,0.47607826288677035,6.871108968189985,0.0,5.924392345269923,0.515,0.0,0.485,0.0,0.01454630926185237,0.0,0.019010402080416083,0.007131746349269853,0.0,0.0016049809961992398,0.4123303023533563,0.0,0.8092259760235574,0.030118652231848557
63.0,1.7743024537136225,0.20779108450676725,2.1410711411660377,0.0,3.7201709748019205,0.52,0.0,0.48,0.0,0.005920584116823365,0.0,0.033421084216843366,0.0007692738547709541,0.0,0.0025978195639127823,0.1905835710393884,0.0,0.5828884100476031,0.035034389779976485
64.0,4.928404849965478,0.3074745414926022,5.815218717613288,0.0,1.1025067661550336,0.39,0.0,0.61,0.0,0.026759551910382078,0.0,0.009627525505101018,0.006035987197439487,0.0,0.001592758551710342,0.9946837821966051,0.0,0.8676143612606889,0.017728780223376556
65.0,14.741569887132718,0.54859206644956,2.6354579539636527,0.0,5.464232309680594,0.2375,0.0,0.7625,0.0,0.019800160032006405,0.0,0.0069011802360472085,0.005280676135227045,0.0,0.0007569313862772554,0.2545917948341118,0.0,0.8596868925782475,0.01694201063432947
66.0,3.7531856360820286,0.5309737083669576,5.980731726198499,0.0,5.31473624741977,0.70875,0.0,0.29125,0.0,0.048843368673734754,0.0,0.012991198239647929,0.007862872574514903,0.0,0.003885877175435087,0.7199668980285305,0.0,0.8513063926359978,0.02450095846438945
67.0,8.642286716300012,0.6851325480135714,3.9490156776941125,0.0,7.89514563631032,0.1,0.0,0.9,0.0,0.017545709141828368,0.0,0.020320464092818562,0.008833986797359472,0.0,0.004371954390878175,0.7952671154780661,0.0,0.8970647813401169,0.03293772113142747
68.0,9.067471540096275,0.6924420012138004,5.564930245038498,0.0,5.577757015644468,0.785,0.0,0.215,0.0,0.0023820764152830565,0.0,0.021689537907581515,0.00036557311462292455,0.0,0.003960152030406081,0.6128691122447169,0.0,0.5795369929958877,0.02516053345514755
69.0,10.875590650603348,0.24385458072781108,2.5546030707188763,0.0,5.122237787861029,0.04375,0.0,0.95625,0.0,0.03638507701540308,0.0,0.05537347469493898,0.006819203840768152,0.0,0.0014028405681136226,0.874945776600136,0.0,0.894031351882659,0.022679082655678272
70.0,4.2295816364370635,0.4126138161142823,3.5861700988945313,0.0,4.7995925005570355,0.79625,0.0,0.20375,0.0,0.018467093418683737,0.0,0.04333506701340268,0.0016752750550110022,0.0,0.003855791158231646,0.1804263817079113,0.0,0.6949275347907783,0.01908928082271611
71.0,13.443126406375972,0.58869891073141,7.341381826549479,0.0,7.954445886700696,0.9325,0.0,0.0675,0.0,0.0018429685937187438,0.0,0.0564002800560112,0.0008474094818963792,0.0,0.0023599519903980794,0.6980716891981962,0.0,0.6003757451940565,0.018978782105769733
72.0,18.6976118476464,0.6560532595184334,7.1030470718891285,0.0,0.6132051591296016,0.9375,0.0,0.0625,0.0,0.03394438887777556,0.0,0.050711542308461685,0.006188537707541507,0.0,0.0012937787557511502,0.5316393351159253,0.0,0.5787267246872985,0.016462675650456855
73.0,7.110203726091368,0.6410085817052931,7.676022949530997,0.0,2.2652663295580435,0.76625,0.0,0.23375,0.0,0.027896579315863177,0.0,0.055574114822964586,0.004476995399079815,0.0,0.002657991598319664,0.09882085334952899,0.0,0.822373449905565,0.016779637709170833
74.0,0.825573648358735,0.5427578143190628,6.5151758264502835,0.0,7.630072513039563,0.51625,0.0,0.48375,0.0,0.04314842968593719,0.0,0.05128985797159431,0.007373594718943788,0.0,0.0033697139427885576,0.7951882842987106,0.0,0.8384247192921948,0.023923621258525048
75.0,8.870165486664371,0.6582005416114289,3.15699200955348,0.0,1.5436782951152381,0.70875,0.0,0.29125,0.0,0.02389737947589518,0.0,0.018196039207841568,0.0052843968793758744,0.0,0.004610762152430486,0.558974353696402,0.0,0.503118250071553,0.021637766400162534
76.0,8.131571541990045,0.48805051623931206,3.2929365725487916,0.0,4.828743019070721,0.4125,0.0,0.5875,0.0,0.019711942388477698,0.0,0.025891178235647128,0.0034965793158631725,0.0,0.004888117623524705,0.8634585389890945,0.0,0.534723422217331,0.020350337455012225
77.0,17.489048480951332,0.5153729225525845,4.200534317614242,0.0,2.0542891418641136,0.72375,0.0,0.27625,0.0,0.013076015203040608,0.0,0.015410682136427285,0.004108641728345668,0.0,0.0008941988397679537,0.8861468857200282,0.0,0.5043895055467668,0.013397208289991355
78.0,10.863442154020726,0.3613609023812562,4.461062338373393,0.0,6.289596964231312,0.5425,0.0,0.4575,0.0,0.005665733146629326,0.0,0.015953590718143628,0.002069673934786957,0.0,0.004072974594918984,0.5464047575361364,0.0,0.6190774823583614,0.020439667580089492
79.0,6.376163175755928,0.22106140506266975,3.121526754384643,0.0,1.2526472404459468,0.66875,0.0,0.33125,0.0,0.02192718543708742,0.0,0.04385437087417483,0.007202440488097619,0.0,0.0023872174434886977,0.35670608266930753,0.0,0.6970223124842241,0.026323558804299964
80.0,14.738924556106696,0.2978152516126253,3.6417117046828227,0.0,8.126819882403375,0.55375,0.0,0.44625,0.0,0.02992558511702341,0.0,0.05907941588317663,0.0041439887977595515,0.0,0.0008236847369473895,0.27060978842463784,0.0,0.8344024833002084,0.030310601665174734
81.0,15.37162905307035,0.6947644282497774,4.3095895246390175,0.0,0.6712901594201266,0.3225,0.0,0.6775,0.0,0.019417883576715346,0.0,0.015918183636727343,0.0031431086217243447,0.0,0.001071894378875775,0.8796836563864989,0.0,0.7963931731430471,0.022131641828620187
82.0,10.29562942724921,0.31073934864033437,3.459318418910719,0.0,2.0586349398038903,0.405,0.0,0.595,0.0,0.02036867373474695,0.0,0.05520824164832966,0.0024119823964792956,0.0,0.0008359071814362873,0.09007401229951645,0.0,0.6042394082213589,0.02284483214750252
83.0,0.6720788641910006,0.5707030375649752,3.9295706329430313,0.0,1.847481648241492,0.9175,0.0,0.0825,0.0,0.024064012802560514,0.0,0.02675275055011002,0.004043528705741148,0.0,0.0039018603720744147,0.21679093892079887,0.0,0.8441446380741116,0.01649107671465134
84.0,12.387583805785269,0.3986617887404178,2.233922656731085,0.0,7.190436940614789,0.50125,0.0,0.49875,0.0,0.03845329065813163,0.0,0.022433086617323465,0.0007246249249849969,0.0,0.00037709541908381673,0.5567445826496349,0.0,0.753273569719869,0.017675818522511794
85.0,8.89155945531819,0.35105290918796517,4.34406559396138,0.0,6.766823180174184,0.0725,0.0,0.9275,0.0,0.016702740548109624,0.0,0.02472274454890978,0.007403360672134426,0.0,0.004870254050810162,0.19183063426723165,0.0,0.5935708455253105,0.018277638672738888
86.0,7.214606355725881,0.4795455545621025,6.9356581662430195,0.0,7.893996148868557,0.76375,0.0,0.23625,0.0,0.04849049809961993,0.0,0.02698879775955191,0.00512626525305061,0.0,0.000828385677135427,0.03432847980116671,0.0,0.6272509181751903,0.029447145148835084
87.0,10.726089373005594,0.4813485727866261,3.1031184696411915,0.0,4.175911978281411,0.33125,0.0,0.66875,0.0,0.021662532506501304,0.0,0.05064072814562912,0.003833306661332266,0.0,0.0030669733946789355,0.8548891633487837,0.0,0.8056105519659655,0.020224786628369226
88.0,11.764341848671258,0.4054061342804989,3.352361205397595,0.0,5.548804559339604,0.1925,0.0,0.8075,0.0,0.04750050010002001,0.0,0.012389277855571115,0.00852144428885777,0.0,0.00040248049609921985,0.5753065779437401,0.0,0.870029630179352,0.022613159337739424
89.0,2.128193297166707,0.3730651188521956,7.863244021839489,0.0,3.218203509276907,0.43875,0.0,0.56125,0.0,0.031180236047209445,0.0,0.0399123824764953,0.004584896979395878,0.0,0.0025423484696939385,0.05932352840114687,0.0,0.838371710590341,0.023235732201928774
90.0,1.681426431273421,0.28255475280775233,2.99409505013625,0.0,2.4108766863283155,0.3975,0.0,0.6025,0.0,0.02936687337467494,0.0,0.012849569913982794,0.0015245849169833966,0.0,0.001567373474694939,0.5394163477541151,0.0,0.502662431050043,0.031916193187677064
91.0,3.915725603787823,0.25843537540757905,2.569486219237911,0.0,0.11686365819648376,0.91375,0.0,0.08625,0.0,0.015350070014002803,0.0,0.03854330866173234,0.009077695539107821,0.0,0.003593478695739148,0.6373806566227241,0.0,0.5831880525977832,0.036628235720802656
92.0,7.86492006253469,0.43122334553662767,2.08113743038926,0.0,6.045891502996842,0.3525,0.0,0.6475,0.0,0.025063812762552512,0.0,0.0392632526505301,0.0051076615323064605,0.0,0.002788677735547109,0.7911673941191785,0.0,0.6880104484027257,0.031323273196113756
93.0,8.917020230029868,0.655881240512734,2.435034603708977,0.0,1.5777590833120303,0.75875,0.0,0.24125,0.0,0.013223044608921784,0.0,0.04820944188837767,0.0007023004600920183,0.0,0.0009233446689337868,0.8591111509067606,0.0,0.6048753000286174,0.031717063020592476
94.0,2.6903155313128924,0.21976727662296947,7.71898431647604,0.0,7.58028945017453,0.36125,0.0,0.63875,0.0,0.030935187037407486,0.0,0.05200980196039207,0.0016827165433086616,0.0,0.004132206441288258,0.2396541544321048,0.0,0.8852555615053226,0.010853792759216127
95.0,18.362646692640926,0.6960994579667579,4.271757518518445,0.0,0.5196384952942716,0.2925,0.0,0.7075,0.0,0.048000400080016006,0.0,0.04537687537507501,0.003169153830766153,0.0,0.0042271654330866175,0.9016640585839784,0.0,0.7039794211645051,0.015781690428676592
96.0,2.1960576200307993,0.4956537711688763,5.85227484867506,0.0,5.435948538749949,0.9525,0.0,0.0475,0.0,0.010262852570514104,0.0,0.04556571314262852,0.006162492498499699,0.0,0.0005745349069813963,0.6052215927477184,0.0,0.8163565491024554,0.023408642812699748
97.0,10.467488915522123,0.43756156267286805,2.8246278283447253,0.0,8.06881545976101,0.15875,0.0,0.84125,0.0,0.013036807361472294,0.0,0.03580516103220644,0.0043430486097219435,0.0,0.0033932186437287456,0.4624587039224943,0.0,0.6933384817955074,0.03848170630914001
98.0,16.07400729904304,0.6190706490254423,2.879936804548972,0.0,4.3098802654433515,0.56625,0.0,0.43375,0.0,0.006361672334466894,0.0,0.03466033206641328,0.0010427485497099419,0.0,0.004865553110622124,0.29799544400803507,0.0,0.8280854422404764,0.029903634479906314
99.0,7.163586154089945,0.6660826712586807,6.886302382555889,0.0,6.6521701524706645,0.20125,0.0,0.79875,0.0,0.029876575315063016,0.0,0.011315263052610523,0.008670274054810962,0.0,0.0006892378475695138,0.011794883455700518,0.0,0.8175159419633868,0.031267830994794195
100.0,3.055240518451932,0.42804196495542846,2.438520873296626,0.0,2.719396289886562,0.11875,0.0,0.88125,0.0,0.007831966393278655,0.0,0.041163432686537306,0.0029273054610922185,0.0,0.0041707541508301665,0.558463510441931,0.0,0.584753327131027,0.010547185431015479
101.0,12.494843964373265,0.6513742262372408,4.662234528493459,0.0,1.7473335002373191,0.18125,0.0,0.81875,0.0,0.03743388677735548,0.0,0.014372074414882974,0.003771914382876575,0.0,0.0007644528905781156,0.7660000139368761,0.0,0.858271487536457,0.012053456972896146
