PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
14.0,11.727336506400999,0.45131285992842607,5.68224605039318,0.0,1.4021479227626985,0.73625,0.0,0.26375,1.0,0.01424244848969794,0.0,0.03270114022804561,0.005092778555711141,0.0,0.00467751550310062,0.789686160301454,0.0,0.6827232790136195,0.0321225038245183
15.0,6.917601924007777,0.5003663142909727,7.8900093010573755,0.0,2.6284872284253837,0.40125,0.0,0.59875,1.0,0.024857971594318868,0.0,0.003974194838967793,0.004350490098019603,0.0,0.0013163432686537308,0.7504927478950401,0.0,0.7406091311989402,0.031821618714598626
16.0,2.3893831558734506,0.6313559083401921,8.17172459241037,0.0,5.631352376256952,0.83375,0.0,0.16625,1.0,0.028523904780956195,0.0,0.018432086417283455,0.0017645729145829166,0.0,0.0005801760352070414,0.800925544392566,0.0,0.6505322382956258,0.028419505717343224
17.0,15.600325314573048,0.616144251992361,2.239401992412078,0.0,3.873975519977478,0.79875,0.0,0.20125,1.0,0.027210442088417688,0.0,0.04156471294258851,0.004973714742948589,0.0,0.003891518303660732,0.4131391153515984,0.0,0.568936329978091,0.023918129128373784
18.0,12.422489417594816,0.5936576135252831,6.20739373320953,0.0,1.7553250266316458,0.35125,0.0,0.64875,1.0,0.03673794758951791,0.0,0.026481296259251847,0.0041663132626525295,0.0,0.00038273654730946186,0.498924849741936,0.0,0.8998935129837815,0.018734042132653533
19.0,11.785667452921933,0.3694516364694552,2.5108686275192826,0.0,5.24891833710992,0.90625,0.0,0.09375,1.0,0.021280256051210245,0.0,0.039511102220444086,0.005879715943188637,0.0,0.002221744348869774,0.31132858898507926,0.0,0.695704203876067,0.02772663343527338
20.0,9.60449782679521,0.3853969528736516,2.704085150641992,0.0,6.7280073238576685,0.4075,0.0,0.5925,1.0,0.047843568713742755,0.0,0.03837807561512302,0.0014166833366673335,0.0,0.002732266453290658,0.5336522457802181,0.0,0.774655208027356,0.030336377491752352
21.0,17.57456377308816,0.44253625592882906,2.5632325674316974,0.0,1.284334671514892,0.85125,0.0,0.14875,1.0,0.022368273654730948,0.0,0.026823564712942588,0.00210874174834967,0.0,0.002400380076015203,0.02675447881566431,0.0,0.6615111302801333,0.01747330750982105
22.0,6.851622672717085,0.6640414382932234,4.16011569537242,0.0,5.93179107926049,0.95625,0.0,0.04375,1.0,0.037737747549509905,0.0,0.007597519503900779,0.007343828765753149,0.0,0.0010051410282056411,0.9946258603257048,0.0,0.8825723923496902,0.014575607658560003
23.0,13.720571411445489,0.45361459276451543,8.226096454308468,0.0,6.87029800128881,0.04,0.0,0.96,1.0,0.03114102820564113,0.0,0.03556911382276455,0.005191378275655131,0.0,0.0040024604920984195,0.046078958053392634,0.0,0.6232910382774202,0.017667574921603812
24.0,8.605433183202917,0.2592018732226348,7.746356677742627,0.0,0.6241902717795663,0.84125,0.0,0.15875,1.0,0.004077815563112623,0.0,0.04974374874974995,0.0013924984996999399,0.0,0.0012298459691938387,0.9320762291812991,0.0,0.6025834116916218,0.016300369041694254
25.0,1.2064025683331188,0.5976992656858139,6.087163875179836,0.0,1.5551744855966416,0.59,0.0,0.41,1.0,0.012282056411282258,0.0,0.013557711542308459,0.00630388077615523,0.0,0.0013859171834366872,0.5323563839195421,0.0,0.8397316313142356,0.026385691952386388
26.0,8.927424739513114,0.6364538617955127,6.023382031009632,0.0,0.8682961339980808,0.56875,0.0,0.43125,1.0,0.032738747749549914,0.0,0.04717083416683336,0.008439587917583516,0.0,0.001215743148629726,0.011394919258424719,0.0,0.8976520011145515,0.022657267508699806
27.0,14.035633757709917,0.3598329961565859,5.207604897213894,0.0,4.94323439896434,0.705,0.0,0.295,1.0,0.006018603720744149,0.0,0.04219023804760952,0.0026501100220044007,0.0,0.0046239247849569915,0.4817132902566906,0.0,0.754805679120101,0.035819532299000784
28.0,13.96322632375513,0.32764622445475244,7.048645136177725,0.0,7.613997808370613,0.13625,0.0,0.86375,1.0,0.0340620124024805,0.0,0.034188237647529506,0.006471314262852569,0.0,0.0033997999599919984,0.35770375950608696,0.0,0.6725938866478142,0.009968598795655294
29.0,9.72085684656105,0.379915062426317,4.3666905614237415,0.0,1.4761919170297226,0.775,0.0,0.225,1.0,0.03185657131426285,0.0,0.04077395479095819,0.004458391678335666,0.0,0.00128625725145029,0.9948277320963599,0.0,0.5260906506647235,0.020393071793119163
30.0,8.914013219841554,0.5631412961392422,4.443143066451054,0.0,0.1382819823962007,0.9625,0.0,0.0375,1.0,0.015242248449689938,0.0,0.017653130626125224,0.005829485897179435,0.0,0.0035173234646929384,0.47635032059700566,0.0,0.7523104782510068,0.028892661241991677
31.0,3.7255319408682612,0.4263798402924657,2.4066886113997006,0.0,4.93184249260578,0.8,0.0,0.2,1.0,0.015085417083416684,0.0,0.05167933586717343,0.0066629325865173025,0.0,0.0020440488097619525,0.8281763363427981,0.0,0.6730073812921151,0.014119581810740613
32.0,7.493803307750362,0.22771876743389896,6.294398962477564,0.0,5.801837331596595,0.25375,0.0,0.74625,1.0,0.012546709341868374,0.0,0.012200440088017604,0.003762612522504501,0.0,0.004815723144628926,0.4766129771518,0.0,0.7042025874949729,0.03483622321903535
33.0,9.525673459629862,0.6668391267397548,6.071145899518312,0.0,4.938571124476726,0.795,0.0,0.205,1.0,0.015506901380276057,0.0,0.030848169633926784,0.007630326065213041,0.0,0.0008255651130226044,0.43110682099846453,0.0,0.884078053226502,0.03200816026407585
34.0,9.108194996083128,0.3536879499287159,4.46186571800614,0.0,8.041171723059241,0.55875,0.0,0.44125,1.0,0.024701140228045614,0.0,0.014136027205441087,0.003200780156031206,0.0,0.004659651930386077,0.2236212886300703,0.0,0.8808266145241368,0.02631320612962868
35.0,5.748301379976249,0.45414896297907464,6.545653203829715,0.0,5.1254175977766945,0.62125,0.0,0.37875,1.0,0.03807101420284057,0.0,0.038814762952590516,0.0038426085217043407,0.0,0.0019650730146029208,0.7995605493487881,0.0,0.7236034709428525,0.02377588226611855
36.0,14.801526378547457,0.4584432004375769,3.270021090450829,0.0,4.213702520482099,0.48,0.0,0.52,1.0,0.039168833766753355,0.0,0.05114822964592918,0.007879615923184636,0.0,0.001439507901580316,0.053745987391333676,0.0,0.5964437175200598,0.027951051149785952
37.0,18.58355253283374,0.27600941699156506,3.3421871562192944,0.0,4.720214022999655,0.9625,0.0,0.0375,1.0,0.01580096019203841,0.0,0.010902180436087216,0.0017775955191038208,0.0,0.004249729945989197,0.8372202122314504,0.0,0.5863997626683035,0.03748368896919297
38.0,3.385882096498523,0.6951816133374018,3.234468420515166,0.0,4.611946513560885,0.36,0.0,0.64,1.0,0.042550510102020406,0.0,0.05228125625125025,0.008445169033806762,0.0,0.0006770154030806161,0.6277292299130757,0.0,0.6718792475025207,0.035265177228229944
39.0,5.107809070961657,0.5191228228659774,3.405949716681408,0.0,4.150792415361485,0.17375,0.0,0.82625,1.0,0.02076075215043009,0.0,0.01379375875175035,0.0019450290058011601,0.0,0.0010136027205441087,0.8635627367319424,0.0,0.866472511187909,0.027916182494864807
40.0,1.851445608600498,0.6975828259236259,2.716731736499577,0.0,5.856072803370417,0.405,0.0,0.595,1.0,0.023328865773154635,0.0,0.0392632526505301,0.008502840568113623,0.0,0.0012420684136827365,0.0527871151283376,0.0,0.7565386750394765,0.013272296149515948
41.0,5.177852987027372,0.29757857484430356,7.460957548271772,0.0,3.4284889332020647,0.0575,0.0,0.9425,1.0,0.040198039607921586,0.0,0.01914022804560912,0.0086126025205041,0.0,0.004568453690738147,0.2616492324740268,0.0,0.7246875985680369,0.0318472445506538
42.0,16.1197448374545,0.41443835365171966,2.1127381528303517,0.0,7.8091187549505845,0.81,0.0,0.19,1.0,0.01269373874774955,0.0,0.037622724544908975,0.007155931186237247,0.0,0.0039958791758351675,0.8904826218821341,0.0,0.5309709225747292,0.013011199481530806
43.0,16.496183581995847,0.38088812430024954,8.07880423782784,0.0,6.184141388188089,0.5875,0.0,0.4125,1.0,0.01715363072614523,0.0,0.03650150030006001,0.0031877575515103017,0.0,0.0026156831366273255,0.5644249002887652,0.0,0.5447417049894983,0.03457887370334113
44.0,3.1546619370976563,0.5312547361471753,3.472558762820751,0.0,7.490792291813901,0.15875,0.0,0.84125,1.0,0.04538327665533107,0.0,0.003985997199439888,0.0053941588317663524,0.0,0.0004457291458291658,0.4777457198536319,0.0,0.8429294749088385,0.03997548152969304
45.0,13.91144098999415,0.5907693153326252,5.972198155333832,0.0,8.048526051606963,0.21625,0.0,0.78375,1.0,0.043324864972994606,0.0,0.03942848569713942,0.007686137227445488,0.0,0.003547409481896379,0.8111729004136461,0.0,0.7908536433528239,0.01807967863665925
46.0,15.83640548715415,0.6617219419707746,7.533467113722687,0.0,2.357422372485886,0.16625,0.0,0.83375,1.0,0.019045409081816365,0.0,0.052847769553910774,0.0038128425685137026,0.0,0.004967093418683737,0.6166320579703528,0.0,0.6612287665963185,0.011379978575571648
47.0,3.9256783086461464,0.27183702091099854,4.2735066308144845,0.0,4.806163515652342,0.13125,0.0,0.86875,1.0,0.02075095019003801,0.0,0.015941788357671533,0.0019394478895779154,0.0,0.0035784356871374273,0.8057074835338365,0.0,0.5131190913155933,0.037144783656364255
48.0,4.124906071912096,0.6833864185475433,4.093120262065262,0.0,3.7027252144269913,0.6325,0.0,0.3675,1.0,0.04893158631726346,0.0,0.0561878375675135,0.0036509901980396075,0.0,0.0014272854570914182,0.8928297169322088,0.0,0.8648325020630006,0.013872727980157037
49.0,6.400736546866077,0.5284980102579024,7.96599757612013,0.0,0.6508053154782069,0.5725,0.0,0.4275,1.0,0.03511082216443289,0.0,0.030269853970794156,0.003760752150430086,0.0,0.0047367473494698935,0.694363892009158,0.0,0.6677588785713042,0.011595208246058359
50.0,18.782348308561964,0.6663751141217192,2.498281922893578,0.0,7.933274432179701,0.76875,0.0,0.23125,1.0,0.009370874174834967,0.0,0.014844168833766751,0.0005348669733946789,0.0,0.004738627725545109,0.8667338413188338,0.0,0.8484854093919043,0.03003843987418954
51.0,0.9815684532735787,0.543407165454246,6.976155412591054,0.0,3.813818262633025,0.9325,0.0,0.0675,1.0,0.034140428085617125,0.0,0.053343468693738745,0.00749637927585517,0.0,0.0023721744348869775,0.33709835029884944,0.0,0.6236571861544459,0.02042228430625975
52.0,7.441532273681753,0.2755318471015104,6.341375876355639,0.0,8.042951349370348,0.5275,0.0,0.4725,1.0,0.038159231846369275,0.0,0.04593158631726345,0.00871864372874575,0.0,0.004239387877575515,0.6538039151387885,0.0,0.542154670289682,0.03568916220262464
53.0,18.84490531519405,0.24867736841889504,3.0592581629130455,0.0,8.020983120709452,0.8775,0.0,0.1225,1.0,0.047098619723944794,0.0,0.047666533306661325,0.002168273654730946,0.0,0.0027510702140428086,0.36537021353989446,0.0,0.5187303444758521,0.01189884539125742
54.0,1.8695107856384563,0.2214334591673779,5.483873294289953,0.0,4.888140836946711,0.10625,0.0,0.89375,1.0,0.021103820764152834,0.0,0.0449755951190238,0.004996039207841568,0.0,0.002620384076815363,0.4298081156209431,0.0,0.7000488526094774,0.016123361156755646
55.0,6.323823593250426,0.2309213034736291,7.759533062667859,0.0,1.079246320205465,0.87625,0.0,0.12375,1.0,0.0035485097019403882,0.0,0.022822564512902578,0.0013125025005001,0.0,0.004135967193438688,0.47594932354284825,0.0,0.5866865594605774,0.030609857233592157
56.0,14.230077330560697,0.5644029606363499,3.3753400045829083,0.0,0.19759926669341651,0.475,0.0,0.525,1.0,0.019790358071614327,0.0,0.0542758551710342,0.0005460292058411682,0.0,0.0044960592118423685,0.01641547819218145,0.0,0.7717402987293638,0.02195060740589002
57.0,0.5437283043940718,0.5946924589517781,7.618148275224945,0.0,6.174313269851016,0.58625,0.0,0.41375,1.0,0.025749949989998,0.0,0.0587253450690138,0.008082396479295859,0.0,0.0008885577115423085,0.5687217645248088,0.0,0.6195276145037188,0.021242806187102954
58.0,11.67270686857551,0.40106107676317015,7.695748982322516,0.0,2.1346053705152483,0.10375,0.0,0.89625,1.0,0.012968193638727747,0.0,0.01788917783556711,0.0026594118823764753,0.0,0.004011862372474495,0.05568603101569086,0.0,0.6374295496121234,0.01842297668260886
59.0,0.8854680585252687,0.2601084982864745,3.861925835313798,0.0,2.2706889389920084,0.07625,0.0,0.92375,1.0,0.04020784156831367,0.0,0.031438287657531504,0.008770734146829365,0.0,0.0018569513902780554,0.05555782160350156,0.0,0.5071610685354365,0.029377224741805964
60.0,15.879312979301815,0.2927375101927293,6.836277195280001,0.0,1.5037322091331906,0.5525,0.0,0.4475,1.0,0.0072928585717143436,0.0,0.012483696739347867,0.001612022404480896,0.0,0.0029513302660532106,0.8921163341639095,0.0,0.890294567966509,0.016580514784628388
61.0,17.497370531693868,0.47841006501827543,2.1246108949182307,0.0,6.854107958413188,0.39875,0.0,0.60125,1.0,0.032160432086417286,0.0,0.04089197839567913,0.0007804360872174435,0.0,0.0011424084816963392,0.5932165650904716,0.0,0.6906855381065827,0.0301123384178464
62.0,5.497144962975919,0.22227778813603227,2.8902722064971544,0.0,6.536314510928798,0.32875,0.0,0.67125,1.0,0.031199839967993602,0.0,0.018833366673334666,0.007859151830366073,0.0,0.0025630326065213043,0.4458355021673137,0.0,0.8860451295314089,0.013795079047608745
63.0,6.796286108202318,0.23703255220957165,6.350445379673641,0.0,1.2859750244905923,0.565,0.0,0.435,1.0,0.03729665933186638,0.0,0.008152230446089218,0.008515863172634527,0.0,0.0017488297659531906,0.7403000443192312,0.0,0.6655722400652451,0.02291734066318348
64.0,10.822933381716936,0.33434248868738825,2.2639078252612626,0.0,1.4283711727571664,0.88625,0.0,0.11375,0.0,0.013409281856371275,0.0,0.014973994798959792,0.00559507901580316,0.0,0.000938387677535507,0.3076308527182754,0.0,0.8264636070783066,0.039698222179801165
65.0,10.074346256082356,0.20313324189304888,7.064997971482105,0.0,6.941798102939965,0.405,0.0,0.595,0.0,0.02075095019003801,0.0,0.04270954190838167,0.0055894978995799155,0.0,0.0027623524704940986,0.8280062236618739,0.0,0.8685139903493164,0.011594917923253954
66.0,12.874634959763421,0.26691501499763254,2.1796127236166294,0.0,0.15565478852077957,0.88375,0.0,0.11625,0.0,0.038237647529505904,0.0,0.05879615923184636,0.006262952590518103,0.0,0.0013013002600520103,0.7137247607405529,0.0,0.6217034696748629,0.02855002328786009
67.0,14.52709795038896,0.6936726672774804,6.289963888234902,0.0,6.437117897125161,0.25625,0.0,0.74375,0.0,0.0376495299059812,0.0,0.025560712142428485,0.004274214842968593,0.0,0.0028591918383676735,0.2361140113135705,0.0,0.5481966785897461,0.01813319273737901
68.0,9.075093150294853,0.6856391963763212,3.077249210074691,0.0,3.9803604713452763,0.16375,0.0,0.83625,0.0,0.04005101020204041,0.0,0.006216643328665733,0.007892638527705541,0.0,0.0008067613522704541,0.9372196008565343,0.0,0.5950141512809978,0.03478026313600682
69.0,4.961182983363586,0.5492260917355622,4.005491076191985,0.0,6.1537562075703125,0.34375,0.0,0.65625,0.0,0.023436687337467496,0.0,0.05141968393678735,0.006906641328265652,0.0,0.0024718343668733746,0.8263426269348448,0.0,0.6793875876863544,0.02956636830977076
70.0,4.994958509142728,0.6727571530703899,3.324641495144001,0.0,6.808890854414875,0.05625,0.0,0.94375,0.0,0.014379675935187037,0.0,0.02074534906981396,0.0032417083416683336,0.0,0.004076735347069414,0.16129535050073227,0.0,0.7279077887836192,0.012511259396639673
71.0,1.1109334948463896,0.4702190577096485,4.3061293693112805,0.0,2.4165961083794114,0.155,0.0,0.845,0.0,0.01828085617123425,0.0,0.003679135827165433,0.001807361472294459,0.0,0.0007578715743148629,0.8233881184170436,0.0,0.7147336872371294,0.016462193539964785
72.0,5.0331216796502085,0.6418614101214684,3.7219071489843696,0.0,6.045759214578142,0.64375,0.0,0.35625,0.0,0.01658511702340468,0.0,0.011338867773554709,0.00511510302060412,0.0,0.0025367073414682938,0.4419431725708419,0.0,0.7260312022326106,0.010204245132334127
73.0,9.605286648152676,0.23892543455660864,2.287636839520369,0.0,6.458325858080837,0.2875,0.0,0.7125,0.0,0.024505101020204045,0.0,0.018078015603120622,0.0040119023804760946,0.0,0.004459391878375675,0.18196494238547914,0.0,0.6239375868544718,0.030441213095723264
74.0,2.956027825809264,0.49341364055512593,4.476520820768771,0.0,6.943338825573264,0.925,0.0,0.075,0.0,0.026308661732346472,0.0,0.04616763352670534,0.004821164232846569,0.0,0.0019255851170234045,0.8152042396722899,0.0,0.6936454576987255,0.018710454111631143
75.0,8.502124663107155,0.29751571545488703,7.911721702388328,0.0,6.703934766532022,0.12375,0.0,0.87625,0.0,0.010576515303060613,0.0,0.046557111422284456,0.001185997199439888,0.0,0.0005989797959591918,0.21965005278504382,0.0,0.5325881777227357,0.024314739635096137
76.0,7.588295803536447,0.49925141133336703,5.256874117765261,0.0,6.098149463155343,0.7025,0.0,0.2975,0.0,0.020025605121024206,0.0,0.03430626125225045,0.006495499099819963,0.0,0.004320244048809762,0.27193252662219897,0.0,0.8906754879351562,0.011406439098749464
77.0,9.995354660616227,0.25941362852793637,3.6700524947518476,0.0,7.788914577052387,0.0675,0.0,0.9325,0.0,0.022015403080616124,0.0,0.01465533106621324,0.001295759151830366,0.0,0.003168513702740548,0.9738655960853442,0.0,0.6056493902236046,0.03309717620591341
78.0,0.10510521719451904,0.6977402352942901,7.163949600941887,0.0,2.6704097481129025,0.61875,0.0,0.38125,0.0,0.022201640328065615,0.0,0.021241048209641927,0.0012306461292258453,0.0,0.003632026405281056,0.6649240854372777,0.0,0.7582949072854256,0.016517845520468914
79.0,13.057370819846604,0.41292976607032983,6.781427496750776,0.0,1.4947351297856288,0.56125,0.0,0.43875,0.0,0.04885317063412683,0.0,0.04925985197039407,0.007792178435687136,0.0,0.00448383676735347,0.958439371133304,0.0,0.5647147270225794,0.031255658647699344
80.0,4.838611507909567,0.5603522944704842,3.9197634948053532,0.0,7.722417990694184,0.4475,0.0,0.5525,0.0,0.02694578915783157,0.0,0.009108221644328864,0.0023319863972794557,0.0,0.003910322064412883,0.39646248053548366,0.0,0.8293533830079417,0.01565138401697284
81.0,2.1914456910824702,0.35771521613153556,6.501899899752256,0.0,5.087809551117365,0.24625,0.0,0.75375,0.0,0.0355617123424685,0.0,0.05736807361472294,0.005483456691338266,0.0,0.0013859171834366872,0.8088742816333353,0.0,0.5704060136585347,0.016103248372791677
82.0,15.776963900669996,0.2613863999978363,4.0331607202468405,0.0,7.540695507887116,0.64125,0.0,0.35875,0.0,0.020848969793958793,0.0,0.018089817963592717,0.006941988397679535,0.0,0.0007061612322464492,0.12901754787543532,0.0,0.6966374427799844,0.035194848333342
83.0,7.756103815934262,0.2689345128520383,5.672563240741374,0.0,2.265116169425868,0.88625,0.0,0.11375,0.0,0.039217843568713745,0.0,0.013758351670334065,0.002635227045409082,0.0,0.0036874974994999,0.17330484531652246,0.0,0.552259292032613,0.03147912667243359
84.0,16.668926979449115,0.4640657823455684,2.408468333993593,0.0,4.1191926551494795,0.12125,0.0,0.87875,0.0,0.03775735147029406,0.0,0.0200254050810162,0.0077326465293058606,0.0,0.0004034206841368273,0.8815039719534901,0.0,0.6724357175450248,0.025210198865911936
85.0,14.924475839359216,0.45132880822257615,5.151104516061004,0.0,0.5327619805851159,0.7,0.0,0.3,0.0,0.01374254850970194,0.0,0.05598719743948789,0.0009274054810962191,0.0,0.0045740948189637925,0.02102467422510489,0.0,0.7642547462760028,0.024409121363509527
86.0,6.357164108054952,0.6941505799167432,3.541730798153476,0.0,1.1370849109273433,0.3575,0.0,0.6425,0.0,0.019437487497499503,0.0,0.0466633326665333,0.006354110822164432,0.0,0.00402126425285057,0.030623237144820546,0.0,0.5603097798389872,0.017443208628178025
87.0,5.8386632028017535,0.6008670329432333,5.777078034541928,0.0,2.4959850988912105,0.84625,0.0,0.15375,0.0,0.01839847969593919,0.0,0.018774354870974192,0.0005776555311062212,0.0,0.0019509701940388076,0.29171029799142534,0.0,0.5826062988700077,0.014416951415799413
88.0,16.683779452372256,0.2816150201552897,4.18594930169729,0.0,3.7554547147320263,0.0575,0.0,0.9425,0.0,0.02756331266253251,0.0,0.009131826365273054,0.007062912582516502,0.0,0.003769293858771754,0.5741731624889524,0.0,0.7537222193615107,0.01610526126058445
89.0,3.158040078091756,0.4045907738869028,7.670257491120147,0.0,6.38326946169479,0.66125,0.0,0.33875,0.0,0.04306021204240849,0.0,0.02261012202440488,0.003993298659731946,0.0,0.00446127225445089,0.769532685528393,0.0,0.6584699153063123,0.030210252749240545
90.0,1.9200352308911945,0.49927467686994176,2.236862105331695,0.0,3.088572356012578,0.92625,0.0,0.07375,0.0,0.036943788757751554,0.0,0.041387677535507095,0.004153290658131626,0.0,0.002192598519703941,0.4222431704903982,0.0,0.5215878347081472,0.03220300199277452
91.0,2.8226930139168833,0.5714493655653075,7.635962914180026,0.0,1.5419881808650004,0.615,0.0,0.385,0.0,0.020897979595919186,0.0,0.03779975995199039,0.00765637127425485,0.0,0.004995299059811963,0.8825410561720578,0.0,0.8879270522960692,0.014663303698971186
92.0,3.962416497337957,0.5669018880292092,4.025068360797411,0.0,4.610677392317167,0.52375,0.0,0.47625,0.0,0.03355231046209242,0.0,0.026339667933586716,0.002317103420684137,0.0,0.00183626725345069,0.6668532940208267,0.0,0.8915484364784774,0.02128329232155389
93.0,16.961047186393092,0.4947877057040491,7.954090658570449,0.0,1.1467660626593454,0.04375,0.0,0.95625,0.0,0.03994318863772755,0.0,0.0333502700540108,0.0066424684936987385,0.0,0.003166633326665333,0.6711827947650361,0.0,0.7573719185982776,0.014054016492126783
94.0,15.90858025784289,0.39203361371393985,3.829256475907319,0.0,7.165629543289154,0.24625,0.0,0.75375,0.0,0.04933346669333867,0.0,0.05203340668133626,0.006636887377475494,0.0,0.0032484296859371874,0.034518890776256,0.0,0.6998192205917086,0.03492256601926645
95.0,6.647416175968305,0.32947243640683455,2.684833037106948,0.0,2.483843525658459,0.59625,0.0,0.40375,0.0,0.017124224844968994,0.0,0.022598319663932786,0.0049327865573114615,0.0,0.004119043808761752,0.3083480473118624,0.0,0.6421181679716208,0.017086346926904118
96.0,1.0880900304425518,0.4215728427306342,7.626881396795648,0.0,7.177497411466701,0.5875,0.0,0.4125,0.0,0.02348569713942789,0.0,0.05950430086017203,0.004623964792958591,0.0,0.0010747149429885976,0.2087723079096175,0.0,0.5451644200829575,0.03664331446441219
97.0,1.4893149949034268,0.3609837281716307,4.11964440539135,0.0,4.6417207498185,0.96125,0.0,0.03875,0.0,0.02075095019003801,0.0,0.03182776555311062,0.009263732746549309,0.0,0.0023214042808561712,0.7513718269842726,0.0,0.5232005973062765,0.022958997348240744
98.0,9.587802437983127,0.37927968092237774,3.334153864267222,0.0,3.2661014681143974,0.045,0.0,0.955,0.0,0.03566953390678136,0.0,0.020804360872174434,0.007485217043408681,0.0,0.0038003200640128023,0.595680460310457,0.0,0.773704130913407,0.020392181682450154
99.0,0.997556056463851,0.37208475379170114,3.0818185149129516,0.0,4.791406022562184,0.0975,0.0,0.9025,0.0,0.03618903780756152,0.0,0.03456591318263653,0.009206061212242447,0.0,0.0034938187637527504,0.7584751791879915,0.0,0.6956233562042761,0.03320181425433133
100.0,4.185970043729145,0.5252621558338695,6.943909129573538,0.0,1.4897529974325152,0.4925,0.0,0.5075,0.0,0.029866773354670938,0.0,0.010477295459091818,0.008675855171034207,0.0,0.0022772154430886174,0.5992924617902036,0.0,0.7692516010805304,0.03789509565721498
101.0,6.96646308458097,0.5025568897104769,4.5136101644380915,0.0,5.141274416194667,0.60375,0.0,0.39625,0.0,0.042021204240848174,0.0,0.05413422684536907,0.007356851370274054,0.0,0.0032869773954790956,0.23618083376941032,0.0,0.5396454383940119,0.010660758585807725
